gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
RIPK2,574,True,True,True,True,4,True,1.5767059373695826,up
RIPK3,41,True,True,True,True,4,True,-0.7777943781132413,down
RIPK4,591,True,True,True,True,4,True,0.611304576553148,up
RIPOR3,461,True,True,True,True,4,True,-0.35078630692598,down
RIPPLY3,237,True,True,True,True,4,True,0.8363192607355098,up
RIT1,83,True,True,True,True,4,True,-0.5403069218380722,down
RITA1,108,True,True,True,True,4,True,0.555352715202082,up
RLIG1,494,True,True,True,True,4,True,0.7791719381455445,up
RLIM,18,True,True,True,True,4,True,0.5466804288920848,up
RLN2,134,True,True,True,True,4,True,1.005974306586696,up
RMC1,304,True,True,True,True,4,True,-0.19587622552915343,down
RMDN2,746,True,True,True,True,4,True,-1.8318482966042098,down
RMI2,189,True,True,True,True,4,True,0.7096938160027803,up
RMND5A,68,True,True,True,True,4,True,-0.5476201282288985,down
RMP64,633,True,True,True,True,4,True,0.5501899327311864,up
RNASE1,44,True,True,True,True,4,True,-1.2970057207051788,down
RNASE4,318,True,True,True,True,4,True,-0.4859419044036694,down
RNASEH1,604,True,True,True,True,4,True,0.5559908997795601,up
RNASEH2A,548,True,True,True,True,4,True,1.546681591486782,up
RNASEH2B,493,True,True,True,True,4,True,0.6882659232090337,up
RNASEL,342,True,True,True,True,4,True,-1.1471289417804578,down
RND3,364,True,True,True,True,4,True,-0.4347163125490556,down
RNF103,11,True,True,True,True,4,True,-0.38034372293720153,down
RNF11,306,True,True,True,True,4,True,-0.5923447291105042,down
RNF112,117,True,True,True,True,4,True,-1.7809732503428952,down
RNF113A,575,True,True,True,True,4,True,0.6042096983477615,up
RNF114,405,True,True,True,True,4,True,0.8004395150939683,up
RNF115,465,True,True,True,True,4,True,0.4968517856327394,up
RNF125,396,True,True,True,True,4,True,-2.060404167313027,down
RNF126,297,True,True,True,True,4,True,0.3433799698582221,up
RNF130,455,True,True,True,True,4,True,0.1672027103225441,up
RNF138,180,True,True,True,True,4,True,-0.7910825402307461,down
RNF14,708,True,True,True,True,4,True,-0.41092657986349607,down
RNF144A,180,True,True,True,True,4,True,-0.8115229744742241,down
RNF149,554,True,True,True,True,4,True,0.421812783847356,up
RNF152,486,True,True,True,True,4,True,-1.0559707828617335,down
RNF182,750,True,True,True,True,4,True,1.0567270406560814,up
RNF183,406,True,True,True,True,4,True,1.6550273010807857,up
RNF186,172,True,True,True,True,4,True,-0.9139010699262865,down
RNF187,705,True,True,True,True,4,True,0.8039078996756363,up
RNF213,59,True,True,True,True,4,True,0.7161904148309374,up
RNF220,782,True,True,True,True,4,True,0.49395402057427845,up
RNF24,99,True,True,True,True,4,True,1.1073339047648032,up
RNF38,684,True,True,True,True,4,True,-0.19546832461092745,down
RNF39,360,True,True,True,True,4,True,0.6733775081681288,up
RNF40,81,True,True,True,True,4,True,0.4380215682757906,up
RNF41,334,True,True,True,True,4,True,0.42744922165876886,up
RNF43,385,True,True,True,True,4,True,2.286315359859699,up
RNF44,147,True,True,True,True,4,True,0.6030117606302765,up
RNF6,145,True,True,True,True,4,True,0.4851217783341267,up
RNF7,11,True,True,True,True,4,True,-0.26381239865434186,down
RNF8,379,True,True,True,True,4,True,0.7808527514581568,up
RNFT1,684,True,True,True,True,4,True,-0.23395766841779952,down
RNFT2,516,True,True,True,True,4,True,0.8166644773964715,up
RNLS,16,True,True,True,True,4,True,-0.44337089655559997,down
RNPS1,403,True,True,True,True,4,True,0.885820547447579,up
ROBO1,601,True,True,True,True,4,True,0.8752823968335818,up
ROBO3,429,True,True,True,True,4,True,-0.3091434580530013,down
ROGDI,225,True,True,True,True,4,True,-0.5243811272860723,down
ROMO1,575,True,True,True,True,4,True,0.6134467884492091,up
ROPN1B,77,True,True,True,True,4,True,-0.7364160160026223,down
ROR1,618,True,True,True,True,4,True,-1.213093717503664,down
ROR2,461,True,True,True,True,4,True,-0.2898518797766771,down
RP9,192,True,True,True,True,4,True,0.48872326963656665,up
RPA2,264,True,True,True,True,4,True,0.34468648244246963,up
RPA3,514,True,True,True,True,4,True,0.8702333912214737,up
RPAIN,233,True,True,True,True,4,True,0.24267519821977,up
RPAP1,124,True,True,True,True,4,True,0.43763920169763776,up
RPAP2,370,True,True,True,True,4,True,0.4733919059541911,up
RPAP3,571,True,True,True,True,4,True,0.7572668228704371,up
RPE,755,True,True,True,True,4,True,0.7541371043810804,up
RPF2,353,True,True,True,True,4,True,1.1958588172887847,up
RPGR,699,True,True,True,True,4,True,0.5392619589943081,up
RPGRIP1L,326,True,True,True,True,4,True,1.1777385948859156,up
RPIA,475,True,True,True,True,4,True,0.7941448049627123,up
RPL14,81,True,True,True,True,4,True,0.2201191668173242,up
RPL15,626,True,True,True,True,4,True,0.04199632650161907,up
RPL22L1,501,True,True,True,True,4,True,1.13788645090252,up
RPL36,350,True,True,True,True,4,True,0.6217440287131838,up
RPL36AL,221,True,True,True,True,4,True,-0.35494262421261347,down
RPL7L1,210,True,True,True,True,4,True,0.963621712593057,up
RPL8,419,True,True,True,True,4,True,0.1439516986513413,up
RPN2,473,True,True,True,True,4,True,1.0855906746527086,up
RPP25,127,True,True,True,True,4,True,0.677229405825997,up
RPP30,495,True,True,True,True,4,True,0.45389883793390506,up
RPP40,659,True,True,True,True,4,True,1.5070621256240624,up
RPRD1B,716,True,True,True,True,4,True,0.5378319380465187,up
RPS15,203,True,True,True,True,4,True,0.16796850191153467,up
RPS21,554,True,True,True,True,4,True,0.5179712066838604,up
RPS4X,430,True,True,True,True,4,True,0.05544246595385142,up
RPS6KA1,272,True,True,True,True,4,True,-0.5625073583037704,down
RPS6KA5,442,True,True,True,True,4,True,-0.6509538520845007,down
RPS6KA6,83,True,True,True,True,4,True,-1.1173712630482975,down
RPS6KB2,312,True,True,True,True,4,True,0.4997217707035218,up
RPS6KC1,601,True,True,True,True,4,True,0.2878223343122815,up
RPS7,414,True,True,True,True,4,True,0.21018250865948632,up
RPUSD2,282,True,True,True,True,4,True,0.40479638654740846,up
RPUSD3,206,True,True,True,True,4,True,0.3639867291663661,up
RPUSD4,328,True,True,True,True,4,True,0.7179180027427096,up
RRAS2,10,True,True,True,True,4,True,-0.46846705375379766,down
RRM1,458,True,True,True,True,4,True,0.6851054704977292,up
RRM2,550,True,True,True,True,4,True,1.4213192060211706,up
RRP12,465,True,True,True,True,4,True,1.0751980508068175,up
RRP1B,473,True,True,True,True,4,True,1.0869372480037054,up
RRP36,552,True,True,True,True,4,True,0.495080944873249,up
RRP7A,575,True,True,True,True,4,True,0.6154402008148852,up
RRP8,98,True,True,True,True,4,True,0.3552631901115187,up
RRP9,22,True,True,True,True,4,True,1.2789689638330801,up
RRS1,186,True,True,True,True,4,True,1.105581753062424,up
RSBN1,726,True,True,True,True,4,True,-0.315577820309126,down
RSL1D1,240,True,True,True,True,4,True,0.6760869001299543,up
RSPH3,375,True,True,True,True,4,True,-0.41662087176554863,down
RSPO2,92,True,True,True,True,4,True,-1.7159524227223726,down
RSRC1,719,True,True,True,True,4,True,1.0445476315326296,up
RTEL1,571,True,True,True,True,4,True,0.7515016273460096,up
RTF2,197,True,True,True,True,4,True,0.7517375677807584,up
RTKN,518,True,True,True,True,4,True,1.4122476139800069,up
RTL10,535,True,True,True,True,4,True,0.7916320927784423,up
RTN1,25,True,True,True,True,4,True,-1.3739810018804386,down
RTN2,166,True,True,True,True,4,True,0.4360407576072169,up
RTN4,751,True,True,True,True,4,True,-0.23401689541548265,down
RUBCN,648,True,True,True,True,4,True,-0.16881912548714548,down
RUBCNL,387,True,True,True,True,4,True,1.3045214411970731,up
RUFY2,170,True,True,True,True,4,True,-0.5302736631714442,down
RUNDC3B,355,True,True,True,True,4,True,-2.476145014711687,down
RUSF1,537,True,True,True,True,4,True,0.4876638065205287,up
RUVBL1,518,True,True,True,True,4,True,1.41898163365427,up
RUVBL2,95,True,True,True,True,4,True,0.98438928407856,up
RWDD2A,552,True,True,True,True,4,True,0.5875444598607608,up
RXYLT1,250,True,True,True,True,4,True,0.4328311020109534,up
S100A11,703,True,True,True,True,4,True,1.6273045517223543,up
S100A14,463,True,True,True,True,4,True,-1.2137823838561925,down
S100A2,573,True,True,True,True,4,True,2.6462274507789725,up
S100A9,546,True,True,True,True,4,True,2.0925823243424184,up
S100P,406,True,True,True,True,4,True,2.1509658219796957,up
S100PBP,389,True,True,True,True,4,True,0.21015331231410292,up
S1PR2,137,True,True,True,True,4,True,0.4798524679141538,up
S1PR3,362,True,True,True,True,4,True,0.7979010322369543,up
SAA2,125,True,True,True,True,4,True,1.151779734212832,up
SAAL1,770,True,True,True,True,4,True,0.5107613654503137,up
SAC3D1,494,True,True,True,True,4,True,0.7312399376045585,up
SACK1D,703,True,True,True,True,4,True,1.6433327749276077,up
SACK1E,84,True,True,True,True,4,True,-1.1936392296769684,down
SACK1H,22,True,True,True,True,4,True,1.275309390214862,up
SACM1L,178,True,True,True,True,4,True,-0.5114460605102185,down
SACS,595,True,True,True,True,4,True,0.7959043370124386,up
SAE1,289,True,True,True,True,4,True,0.6577660210195067,up
SAFB,253,True,True,True,True,4,True,0.40830671327279927,up
SALL1,434,True,True,True,True,4,True,-0.9863269712511156,down
SAMD13,445,True,True,True,True,4,True,-1.3159068827953482,down
SAMD3,529,True,True,True,True,4,True,-0.025274119652543003,down
SAMD8,276,True,True,True,True,4,True,0.24976330175350872,up
SAMD9,780,True,True,True,True,4,True,-1.0580439871846676,down
SAMD9L,207,True,True,True,True,4,True,-0.5130127943092845,down
SAMSN1,437,True,True,True,True,4,True,-0.7923108522864647,down
SAP18,404,True,True,True,True,4,True,0.47325692030641636,up
SAP30,58,True,True,True,True,4,True,0.8060925403817351,up
SAP30L,577,True,True,True,True,4,True,-0.5905552815918389,down
SAPCD2,661,True,True,True,True,4,True,1.5906823536237107,up
SAR1B,751,True,True,True,True,4,True,-0.300430570697209,down
SARAF,672,True,True,True,True,4,True,-0.4384535263685277,down
SART3,674,True,True,True,True,4,True,0.6925374175482893,up
SASH1,43,True,True,True,True,4,True,-0.5619404727036903,down
SASH3,221,True,True,True,True,4,True,-0.5863108979221913,down
SASS6,677,True,True,True,True,4,True,0.6473810037119373,up
SAT2,357,True,True,True,True,4,True,-0.3696094837485582,down
SATB1,221,True,True,True,True,4,True,-0.6164584788457725,down
SATB2,442,True,True,True,True,4,True,-0.6569636469643093,down
SAXO5,768,True,True,True,True,4,True,0.8256798840946696,up
SBF1,264,True,True,True,True,4,True,0.33129303093061707,up
SBNO2,718,True,True,True,True,4,True,0.9486647425420941,up
SBSPON,592,True,True,True,True,4,True,1.1569965864886793,up
SCAF4,637,True,True,True,True,4,True,0.21722235979865476,up
SCAMP1,637,True,True,True,True,4,True,0.2777638656298951,up
SCAMP2,69,True,True,True,True,4,True,-0.6394989225269972,down
SCAMP3,510,True,True,True,True,4,True,0.5350924485082439,up
SCAMP4,742,True,True,True,True,4,True,0.592886644337503,up
SCAND1,381,True,True,True,True,4,True,0.766882504145002,up
SCAPER,776,True,True,True,True,4,True,-0.7541639993649705,down
SCARA5,29,True,True,True,True,4,True,-3.4287649623390695,down
SCARB1,236,True,True,True,True,4,True,1.3136838502902046,up
SCARB2,319,True,True,True,True,4,True,-0.38713546859802744,down
SCCPDH,38,True,True,True,True,4,True,0.34743069782145586,up
SCD,525,True,True,True,True,4,True,2.1357912226745577,up
SCFD1,232,True,True,True,True,4,True,-0.27460796000105187,down
SCG2,261,True,True,True,True,4,True,-1.9625990006424354,down
SCGB2A1,1,True,True,True,True,4,True,-3.091089609020855,down
SCGN,355,True,True,True,True,4,True,-2.524537837275045,down
SCIN,355,True,True,True,True,4,True,-2.491513402103383,down
SCLY,34,True,True,True,True,4,True,0.9989160254318303,up
SCML1,681,True,True,True,True,4,True,1.0382407073245579,up
SCML2,329,True,True,True,True,4,True,0.600668535645512,up
SCML4,244,True,True,True,True,4,True,-0.04795180413325747,down
SCN4B,158,True,True,True,True,4,True,-1.25123720077533,down
SCN7A,585,True,True,True,True,4,True,-3.2395116030345306,down
SCN9A,396,True,True,True,True,4,True,-2.062060968908908,down
SCNN1B,29,True,True,True,True,4,True,-3.5516597459062162,down
SCO1,673,True,True,True,True,4,True,-0.4981919430369066,down
SCOC,12,True,True,True,True,4,True,-0.24264020598329772,down
SCP2,182,True,True,True,True,4,True,-0.6397533124234028,down
SCRIB,328,True,True,True,True,4,True,0.7847568915929178,up
SCRN1,20,True,True,True,True,4,True,1.2473221762084215,up
SCUBE2,457,True,True,True,True,4,True,-2.261654194559988,down
SCYL2,673,True,True,True,True,4,True,-0.49163236075275246,down
SDAD1,251,True,True,True,True,4,True,0.6562142291729686,up
SDC4,493,True,True,True,True,4,True,0.6130631310611653,up
SDE2,145,True,True,True,True,4,True,0.4509225332719368,up
SDHA,170,True,True,True,True,4,True,-0.5819305365543054,down
SDHAF4,647,True,True,True,True,4,True,0.7985495135360491,up
SDHB,177,True,True,True,True,4,True,-0.6121442807879252,down
SDHD,369,True,True,True,True,4,True,-0.6404840691779056,down
SDR16C5,686,True,True,True,True,4,True,-0.9023252083695512,down
SEC11C,88,True,True,True,True,4,True,-0.45400000487978787,down
SEC13,640,True,True,True,True,4,True,0.3065457651579955,up
SEC16B,59,True,True,True,True,4,True,0.8433861532641078,up
SEC23A,478,True,True,True,True,4,True,-0.36652564650870545,down
SEC24B,171,True,True,True,True,4,True,-0.25550437841229307,down
SEC61A1,127,True,True,True,True,4,True,0.549844388976064,up
SEC61G,716,True,True,True,True,4,True,0.39518210848648394,up
SEC62,308,True,True,True,True,4,True,0.009007189907719019,up
SEC63,541,True,True,True,True,4,True,0.6528396120919998,up
SECISBP2L,119,True,True,True,True,4,True,-0.6795015292416512,down
SECTM1,92,True,True,True,True,4,True,-1.6876950977752945,down
SEL1L,587,True,True,True,True,4,True,-0.48919931147375867,down
SELENBP1,396,True,True,True,True,4,True,-2.045869728836296,down
SELENOF,480,True,True,True,True,4,True,-0.030982495516669317,down
SELENOH,230,True,True,True,True,4,True,0.4292374057921613,up
SELENOI,706,True,True,True,True,4,True,0.7670912784334728,up
SELENON,250,True,True,True,True,4,True,0.5295780615197728,up
