gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
CGN,222,-0.5861238362979787,0.24661272966885708,0.01746841127412668,-0.4580003948489509,0.05978371924774896,1.845552339603568e-14,87.49324015662388,0.15535150329188402,15.991352077166885,3,down
GPR146,222,-0.542282093427618,0.13048721846882055,3.241153181770923e-05,-0.574497112965351,0.08403078324025784,8.101224538416115e-12,42.998760002634704,0.022569568715941003,3.5086956004684176,3,down
HACD1,222,-0.33480371615852544,0.09026776174425656,0.0002080740768958015,-0.2904961922541292,0.044365915893706406,5.841685540485237e-11,35.08909500645811,0.01028021070060792,3.0811463808723416,3,down
NXF3,222,-0.4528394197702414,0.20816172642066214,0.029598571904164973,-0.42107917136369427,0.06868767405518889,8.768845307516593e-10,73.46116834948239,0.09376280921724195,7.536126783339357,3,down
S100A14,222,-0.46238059602696785,0.1075617542444854,1.7176764897513878e-05,-0.42649630358184815,0.06295585287046576,1.2481147705280652e-11,38.132076953815435,0.014805433433841463,3.2326929716179333,3,down
EBF3,224,0.2204218523856997,0.16465115304465727,0.18066172262125924,0.2526464711434177,0.03539562196388254,9.484426146282802e-13,93.8962185353623,0.07572025348505884,32.76657284647251,3,up
PDCD4,224,0.26550422802569784,0.23469224835066232,0.25793442448687753,0.436420823904711,0.06378933098846033,7.83157611102817e-12,85.00822518037528,0.1361026673883184,13.340648616079358,3,up
PODNL1,224,0.2908768329705694,0.20258462080006892,0.15105106256630155,0.27452244131330955,0.04039717023953394,1.078732029259281e-11,90.36423169574009,0.10910645454609212,20.755999281508377,3,up
SLITRK3,224,0.2727688956294276,0.12838997635334964,0.03362549945343667,0.3331808466543174,0.054050516387303994,7.0818389262878e-10,78.10087546698689,0.038203500447088194,9.132785180453146,3,up
LY9,225,0.3467958638303806,0.05612399638016879,6.446748719952442e-10,0.35329423589749187,0.03727730708423833,2.6054452598591983e-21,39.80229998739253,0.0036199469938559426,3.322386070532813,3,up
UGCG,225,0.4683227048895776,0.32813064396017744,0.153509389657955,0.5231750106402621,0.06901533861647476,3.440629372102996e-14,93.53525679364982,0.29067449322080074,30.937037035522806,3,up
CD180,226,0.20374725332924867,0.06374704987050515,0.0013925863372130968,0.19817653582495573,0.03877635526176348,3.20870191322141e-07,27.60358334093043,0.004229775335385986,2.7625676688094023,3,up
ENTPD7,226,0.24558676881680652,0.09332959032747756,0.008503580530528068,0.27278772285305125,0.04900483491089384,2.5983653545277448e-08,65.77231179803137,0.01641447895646306,5.843222563553003,3,up
IFNG,226,0.29268865856670245,0.1006877861801491,0.0036503760113820436,0.3088705155945888,0.06710784418823601,4.1725054737751174e-06,37.03314144292304,0.011341813239389553,3.1762740683451427,3,up
MAP3K13,226,0.19123190384628147,0.11898348688727148,0.10800747259040815,0.11910610277218898,0.03791822143129242,0.0016829670633338623,88.01832853096025,0.03701340648009925,16.692161900515586,3,up
CCDC71L,227,-0.10021974979126097,0.3783385983625728,0.7910908658262978,-0.08988000988565477,0.06490455796921742,0.16611279208753538,94.02000858210975,0.36925512190531495,33.44486405142039,3,down
EGR3,227,0.24019518184674074,0.6422894509282078,0.7084287257724253,0.16987136012074391,0.0804673467313872,0.03476719437311826,94.66058774312,1.1572586039889625,37.45730623109203,3,up
HIBCH,227,0.259433007783346,0.18365984705836336,0.15778120573295662,0.17359163599123287,0.047940723257397413,0.0002935072877894488,91.55774571573264,0.08969381402273913,23.69035488219206,3,up
PBK,227,0.35704234104260385,0.14478958087414745,0.01366544282998668,0.3225696197303994,0.06314611104200138,3.250609599222142e-07,53.83389608403824,0.033089902317146765,4.332182771239891,3,up
PLOD2,227,0.34063006133546486,0.18137324254682508,0.06037278450046308,0.33002025220253867,0.06309331054171961,1.6889727472741008e-07,74.05872560431129,0.0703236049385428,7.709721463539158,3,up
ZNF484,227,0.13266720207100777,0.07235757993138449,0.06672911249158986,0.17492982944307342,0.03169632766608069,3.410690450073906e-08,77.17519453700717,0.01174092756687999,8.762396697061515,3,up
ZNF546,227,0.1416225124109062,0.10482440050617144,0.17668092574141225,0.17225202406514145,0.03786120052455454,5.375671601773744e-06,83.41245975691591,0.027161508015794655,12.057242790014431,3,up
ZNF831,227,0.3551475705193091,0.32106498517526133,0.2686595282830717,0.15354362504500108,0.04166122904210529,0.00022822901113483588,92.31269938178967,0.27951927826309675,26.01693493372992,3,up
AADAC,230,0.45739774506337205,0.26337507686839484,0.08244399404706126,0.537363120986089,0.12615842212315548,2.049477560188615e-05,71.40270322178435,0.1444459562882698,6.993668022229027,3,up
AIM2,230,0.39287055664758885,0.31412844893504155,0.2110554468173289,0.35479717957360885,0.08395461723381664,2.3781948759343737e-05,81.54386447555578,0.2246904931344212,10.836504734976083,3,up
LIPG,230,0.06618875878735364,0.5890719876921916,0.9105371215239166,-0.06269217819004386,0.12935916658164562,0.6279341931406557,90.9425501041458,0.8333859766405542,22.081270368555316,3,up
LRRC70,230,0.24199201589558098,0.1759876675261098,0.16911563809946362,0.2383918204806189,0.06036536024803365,7.842942312223475e-05,66.55823216851266,0.057486333131899034,5.980545077873798,3,up
PPP1R9B,230,0.11579130412584024,0.1577976159273817,0.46307290593816985,-0.064571938315233,0.04167902203710714,0.12131752102495409,89.86376312559347,0.0600105072642017,19.731188455647626,3,up
ZBED11,230,0.036895190358231814,0.14310478613089594,0.7965462900779665,0.0029713416526071833,0.03887803774560039,0.9390791877255522,92.20426919595663,0.05639829441986618,25.655067501338937,3,up
ZNF514,230,0.33335243269086634,0.1950324040469773,0.08741101531879072,0.22197763425294717,0.053923777025753634,3.846567657373151e-05,86.03733201246196,0.09402788267248537,14.323910027689836,3,up
BTN3A3,231,0.278128351751588,0.1832951900072251,0.12917091319668372,0.20637766319093961,0.06282270474559486,0.0010195311784589548,84.87505933818186,0.08334614100692278,13.223192372905372,3,up
MAP3K20,231,0.2919437394578518,0.19809842677954623,0.14055410498589094,0.09579883651099522,0.04377235422046113,0.02862814945404551,91.87881369102034,0.10694154523809091,24.626943945228604,3,up
MCM8,231,0.21147531558183347,0.1406041836688502,0.13256923806709828,0.1257532947125905,0.04299832105566707,0.003448888068679855,86.3008757095176,0.04713907118206145,14.599473350201805,3,up
ABCA12,232,0.48663204327593895,0.03862742787729512,2.163031933101859e-36,0.48663204327593895,0.03862742787729512,2.163031933101859e-36,0.0,0.0,1.7522549214755019,3,up
GLB1L2,232,0.42778877123802644,0.2006977184657224,0.03304732279935605,0.273667094381147,0.03856555768882323,1.2827754662452615e-12,94.35599289165577,0.1094795511805641,35.43581646173258,3,up
MORN3,232,0.43891778029554995,0.04851787778019269,1.4760196574335278e-19,0.43891778029554995,0.04851787778019269,1.4760196574335278e-19,0.0,0.0,1.6709851709878933,3,up
NAB1,232,0.43853832553346256,0.03799434358463206,8.083071232547632e-31,0.43853832553346256,0.03799434358463206,8.083071232547632e-31,0.0,0.0,0.02589002199665961,3,up
SLC25A12,232,0.4199642724482892,0.04653539396966209,1.8031920174021025e-19,0.4199642724482892,0.04653539396966209,1.8031920174021025e-19,0.0,0.0,0.4903452044367348,3,up
SNX9,232,0.4376726851834741,0.117397240146226,0.00019290252818211933,0.3640778689197933,0.03553538071488886,1.2397762787910914e-24,83.80276460022758,0.033521086920466306,12.347786215591459,3,up
ATP2A2,233,0.4169010399559503,0.04073444933672002,1.3875881188716507e-24,0.4169010399559503,0.04073444933672002,1.3875881188716507e-24,0.0,0.0,0.7592541509849053,3,up
BBS2,233,0.37884013475171585,0.07254667668734824,1.769826638656821e-07,0.3805618797135953,0.040048086523495126,2.046681795185902e-21,52.329981738309996,0.007737043853511988,4.195509196201209,3,up
CREB3L2,233,0.4108880571335962,0.04326921783511825,2.1793536233104764e-21,0.4108880571335962,0.04326921783511825,2.1793536233104764e-21,0.0,0.0,1.7368828558437432,3,up
ITGAV,233,0.40275769694830416,0.04276919406813441,4.641398891315095e-21,0.40275769694830416,0.04276919406813441,4.641398891315095e-21,0.0,0.0,1.3627552284524573,3,up
MTMR11,233,0.4383975450455772,0.08727389747609406,5.080755887529974e-07,0.38159234186532814,0.03474399578469775,4.6148547845167345e-28,58.946760275682294,0.013662864941715468,4.871722703081358,3,up
RFX5,233,0.43556149078133694,0.0648992872169644,1.9283889018255714e-11,0.41403276970957864,0.03994443568098683,3.569449217100398e-25,52.22916541560226,0.006670654114205822,4.186654927425557,3,up
THBS3,233,0.4261511362533954,0.040454928383258766,6.023696973824298e-26,0.4242855457368287,0.036827803615635396,1.0365120251121976e-30,12.357954722131135,0.0006662227263158272,2.282009729073535,3,up
ASXL2,234,0.27332184680649524,0.10397240531440755,0.008568870729818443,0.2254615446066244,0.04455283337288154,4.1806339414986485e-07,69.50962211844246,0.01564106252733887,3.279723209350127,2,up
FAM162A,234,0.29735065978914427,0.055229180842468875,7.287233519988871e-08,0.296220103539547,0.05363218380527896,3.329219387580449e-08,3.2263432157581673,0.0002710262916575845,1.0333390648133856,2,up
GOPC,234,0.3095705468237829,0.08295221760800273,0.00019003034108030088,0.28832810631091693,0.055146392544050314,1.709714100755311e-07,40.26256042991259,0.006340880939614276,1.6739920679505227,2,up
ATP8B4,235,0.3863579566871748,0.12369061358460512,0.0017866317783638247,0.3729870190433495,0.06886003940083148,6.074435727252903e-08,49.67655622967839,0.02277489029571233,3.9742908079345423,3,up
METTL15,235,0.27654907007781443,0.13043179813471562,0.03398428925026812,0.18511646448856195,0.03661383234867712,4.283296203373073e-07,90.58066942586545,0.04567345539047449,21.232931409074816,3,up
SLC52A1,235,0.506691521136025,0.12353125797961052,4.100775738250174e-05,0.4942436857483898,0.07851061363433667,3.0691124073035785e-10,58.59257827008514,0.017973105883259365,2.41502599829235,2,up
TRMT13,235,0.2763768452809629,0.11892566465724098,0.02012837822293272,0.20259063987579493,0.044568589737027486,5.478097513205727e-06,82.18703210577559,0.03257233621245207,11.227775247091028,3,up
IFNAR2,236,0.24446015420666858,0.04141949761444119,3.5900136925728144e-09,0.24446015420666858,0.04141949761444119,3.5900136925728144e-09,0.0,0.0,0.4216755432015916,3,up
SLC60A2,236,0.19265828655230532,0.09932201210936957,0.05241202196865904,0.11235870474438794,0.03079172140105906,0.0002632726430959697,87.07194667631279,0.023493184641929274,15.470233220151817,3,up
STK38L,236,0.22325721281194807,0.0567103671428618,8.257634549074894e-05,0.2281095676341586,0.04578506086346447,6.287082163218376e-07,26.52450384738176,0.0027087929643234278,2.7219959098278665,3,up
PDLIM5,237,0.2255498591175812,0.03887777390781599,6.571972101848066e-09,0.2255498591175812,0.03887777390781599,6.571972101848066e-09,0.0,0.0,1.9872610089666303,3,up
ZNF284,237,0.23004773334978484,0.09838255831510193,0.0193717978597803,0.21674032487326658,0.0471759444511823,4.3420949164300675e-06,68.09544824249623,0.019536758956374488,6.268698006483078,3,up
ADAMTS5,238,0.3953640616635187,0.13407562034429313,0.003189959359440974,0.32693909959563017,0.0758011900516786,1.6097177735970976e-05,37.69784912594955,0.022538242433473493,3.210162044073221,3,up
CA11,238,0.4679059778764377,0.2365828433673991,0.04795488459130406,0.3188328002311301,0.06514039029167065,9.853167095619683e-07,82.59917348225795,0.09409316660685361,5.746853455382653,2,up
HERC6,238,0.30295317528690885,0.1002095708902089,0.0025012017716590485,0.27524999374566855,0.06302301337029553,1.257043379211372e-05,50.93404829967341,0.015176897861781493,4.076146351374425,3,up
ABCC8,240,-1.1498612738227854,0.4683769476730192,0.01408880464355334,-0.6431907498158225,0.08477495887491188,3.2730364377783304e-14,77.95635308221716,0.49969418710494745,9.072908885991,3,down
AKIRIN2,240,-0.2926926165858603,0.047427740887947184,6.771451639966287e-10,-0.29658342897689877,0.04244486753696728,2.798314702289349e-12,11.383623825381619,0.0009185477084672973,2.256919190713694,3,down
AMOTL2,240,-0.3975390460745315,0.05537835849600801,7.042922359059498e-13,-0.3975390460745315,0.05537835849600801,7.042922359059498e-13,0.0,0.0,1.5148667281768486,3,down
ANKRD29,240,-0.6310079752500372,0.155076556878073,4.72134328011665e-05,-0.5793325862374198,0.07464270094526425,8.399048339531996e-15,56.744059894560905,0.04120586200620602,4.623642429513434,3,down
APOLD1,240,-0.4783412534334662,0.13629009620479948,0.00044856422826728765,-0.4583691365950664,0.06755367170842073,1.158787023244656e-11,64.45820588886308,0.033177573327918805,5.627177946465301,3,down
BCKDHA,240,-0.32619531521873146,0.035711464977213475,6.58980752289551e-20,-0.32619531521873146,0.035711464977213475,6.58980752289551e-20,0.0,0.0,1.8225601529518367,3,down
GTF2IRD1,240,-0.33883376020028716,0.04426857154503293,1.9474991721824634e-14,-0.33883376020028716,0.04426857154503293,1.9474991721824634e-14,0.0,0.0,0.016128526300953145,3,down
LIFR,240,-0.9841526803610695,0.31828692253517804,0.0019879282649005563,-0.7561268952680962,0.09203407237489865,2.108811581262279e-16,80.67277470124694,0.2396819784191208,10.34809688967114,3,down
MT1G,240,-0.7727981810541757,0.1042630948232277,1.2440765783023065e-13,-0.7727981810541757,0.1042630948232277,1.2440765783023065e-13,0.0,0.0,0.7904475935822763,3,down
NES,240,-0.5440180114861416,0.19755848941669651,0.005892466175127863,-0.5448123955200599,0.07252937452936492,5.840443924364221e-14,68.2771281151235,0.07840298470677082,6.30459942989423,3,down
NPR3,240,-0.8619611102380562,0.16989005601443835,3.902755675439166e-07,-0.8771106375349318,0.11208950194425671,5.072867846527108e-15,36.991618825428375,0.034596831887966,3.1741808989803766,3,down
OCLN,240,-0.6037165973540223,0.13000950111817192,3.4233304903100676e-06,-0.5957320867894179,0.057922554934843856,8.2362600162413935e-25,73.54767669626446,0.03452284452865509,7.560772553076896,3,down
PKN3,240,-0.39371421664880524,0.0662288228450977,2.768683281438905e-09,-0.3901787069677224,0.04536130630903273,7.862905926483011e-18,36.764627468182425,0.005031980717115084,3.1627867756984873,3,down
PRELP,240,-0.9041723280733682,0.20484152311980985,1.0147373405621627e-05,-0.7966466625666868,0.09542212065546862,6.904286847761184e-17,54.7690193569,0.06706008089007544,4.42174803986944,3,down
PTPRS,240,-0.6090395708867125,0.12956242942278587,2.592176858972129e-06,-0.5450095440376599,0.05854814351391878,1.2935570139348184e-20,64.9009562497996,0.030856380334061188,5.698160936332007,3,down
RTKN2,240,-1.2969417779417485,0.19415817779709146,2.392350782667716e-11,-1.2969417779417485,0.19415817779709146,2.392350782667716e-11,0.0,0.0,1.788988897652244,3,down
SFTPA2,240,-0.4821744141574638,0.06611775259928179,3.038900799993983e-13,-0.4821744141574638,0.06611775259928179,3.038900799993983e-13,0.0,0.0,1.676391614807796,3,down
SOX13,240,-0.41027544950925243,0.19521345988820715,0.035581664641648414,-0.3435642324773542,0.04363815656120594,3.461715740397345e-15,88.12272801460453,0.09869982873194001,16.838883562313306,3,down
TCF21,240,-0.6173572963397946,0.1061843517491778,6.0992348736852425e-09,-0.5953997124045781,0.08090833104457745,1.8537359861711318e-13,13.382447804275987,0.007232547274208768,2.309000831010245,3,down
ARL8A,241,-0.2831408125901627,0.03895785082265387,3.6518490360642343e-13,-0.2842224232363467,0.037647422637107984,4.3664680573816776e-14,4.745215878772902,0.0002424109420521691,2.0996320745997146,3,down
BMPER,241,-0.43215322249767557,0.05836242990498799,1.3149926448450514e-13,-0.43215322249767557,0.05836242990498799,1.3149926448450514e-13,0.0,0.0,0.40813344861496814,3,down
CD55,241,-0.44041794727966893,0.12334009159563208,0.0003559460306374831,-0.3706157860362415,0.05325286252473668,3.4136923744643314e-12,52.445553109026434,0.02478289004380518,4.205705524417792,3,down
CHP1,241,-0.29349526411588917,0.1327600803631114,0.02705528526122662,-0.2670001258595813,0.037197328123952295,7.077048762867158e-13,88.13776972071521,0.04590567697527338,16.86023583181177,3,down
EPDR1,241,-0.48843460599053656,0.3076537295558117,0.11237421104126995,-0.3524718729137991,0.04496795575233362,4.567236527777838e-15,95.30646667958081,0.2502702646964593,42.61182063625742,3,down
GATA6,241,-0.2820042243228176,0.08825482014762462,0.0013966583019144692,-0.28091757911697834,0.041695295718742816,1.612539880895052e-11,53.20504415952044,0.012799698088062738,4.273964926514404,3,down
GIMAP6,241,-0.576035328653493,0.15070173059362973,0.00013218386459480422,-0.5390064780131364,0.06917623259681933,6.60679804442959e-15,61.029046733718864,0.03961048110498056,5.132027400855143,3,down
IMPA2,241,-0.3846215763940972,0.1300897625646813,0.00311065427090869,-0.3269302135501484,0.04518190155707103,4.625657440314343e-13,66.67267320775775,0.032271059318349476,6.001081372255602,3,down
LYPD5,241,-0.4259573477344659,0.15102368656443288,0.004795378213996593,-0.33295759781138456,0.046964127302106404,1.3448526692668376e-12,73.19682754953244,0.048765820257142795,7.461803276071193,3,down
MGLL,241,-0.28487552321992765,0.10378091774495887,0.006051639855260502,-0.2706777725942794,0.04015475273682194,1.5744630499103617e-11,50.90479752481982,0.017334103257084524,4.07371779556483,3,down
PID1,241,-0.3485410336456271,0.10309261232379993,0.0007226102193784424,-0.3004392578282496,0.04317033966049006,3.4174767832466925e-12,52.97202634678629,0.017082395062199256,4.25278795711694,3,down
PODXL,241,-0.5697070824524878,0.19870707825081318,0.004142915012738703,-0.4627538260970964,0.06772945724332166,8.351350433907122e-12,60.60702130604301,0.07274058735135935,5.077046890863336,3,down
PPL,241,-0.41482591554023057,0.1458940183115962,0.004464378535149551,-0.38803995522909746,0.054368178174264516,9.520797547295859e-13,63.55240645734267,0.03977095923181392,5.487330727772881,3,down
PPP1R15A,241,-0.4612702078332337,0.12359866252579338,0.0001899655059711124,-0.40816408908796215,0.06088612876478229,2.031673089969287e-11,39.42575762034684,0.020642255686340687,3.3017334124707083,3,down
PTPN21,241,-0.5497869686890754,0.15198813430440158,0.00029768999783335746,-0.48433982449743945,0.06823165155114336,1.2615234427234184e-12,48.098841220925145,0.03555668852544554,3.853478510014204,3,down
SREBF2,241,-0.24910084633339383,0.04729026208512871,1.3830386313590172e-07,-0.2609237966332148,0.033954836090124486,1.5367134992361005e-14,40.61339465437811,0.002722159622388483,3.367762794927029,3,down
FHOD1,242,-0.32660635862048026,0.16913571641321143,0.053479184512399885,-0.4100558875987215,0.046529206315166535,1.21981013611933e-18,84.36329387081615,0.06944272481322894,12.790417518093937,3,down
HPN,242,-0.35757414942783233,0.19207444674134994,0.06265335439572536,-0.31492431417615924,0.040116011684389066,4.149122949037887e-15,79.0254435621161,0.08523043847996825,9.535362551875625,3,down
LPCAT3,242,-0.3618347455476161,0.1417241229545058,0.010677124403363962,-0.4710718752112375,0.04811954077918901,1.247675734943717e-22,73.43524651706676,0.04316782160457819,7.528773046152745,3,down
MFNG,242,-0.34740751666031733,0.17688473935551857,0.04952623140635647,-0.4791458352343421,0.05203779555703305,3.33340983182498e-20,84.09500837680083,0.0758675781640106,12.574668678748512,3,down
QDPR,242,-0.36086107928280625,0.1628947719935425,0.02673935736925794,-0.4127343491758993,0.04074123875790103,4.040445062161696e-24,85.9142071209586,0.06480952893612031,14.198703737691964,3,down
TNS3,242,-0.3478620778953528,0.1637280657650927,0.03361723460692497,-0.3913246384190767,0.04599147761197595,1.759948091425281e-17,73.32146691714169,0.05639359162521262,7.496664054910335,3,down
CD209,243,0.4923913996448827,0.21189706528661725,0.02014001201108084,0.37448064788047386,0.055325353526352435,1.2994584570479613e-11,89.76271367365186,0.11733419197061744,19.53642729374985,3,up
SIRAL2,243,0.419013836472513,0.08802821546192373,1.935980710562285e-06,0.4035132265359362,0.06407991225086675,3.033996260262911e-10,14.707943429479448,0.005483681078181352,2.344884248800326,3,up
TOX3,243,0.28348701168838814,0.035304586123425526,9.76712349318724e-16,0.28348701168838814,0.035304586123425526,9.76712349318724e-16,0.0,0.0,0.8825587324602262,3,up
VAT1L,243,0.44826734379165817,0.06360599660238062,1.820768445178956e-12,0.4412467668706887,0.05193671260662288,1.9648156837173058e-17,22.791640798363062,0.003001077632238716,2.590393087847924,3,up
DPY30,245,0.2573446464208042,0.09080668839710467,0.004597172171464437,0.23782136000618345,0.03988992424820283,2.4925972272768215e-09,71.24265249025721,0.017040126239496852,6.95474434602292,3,up
PHTF1,245,0.20372709029310546,0.057105529461877046,0.00036032840979165404,0.20034396161322945,0.035611231648985726,1.8458126781200418e-08,46.22198584039452,0.004243665844545836,3.7189919175228097,3,up
SSX2IP,245,0.22921847900418774,0.041032984114317966,2.320911828084719e-08,0.2289326593990994,0.035455042911701304,1.0680989462950901e-10,20.938518510795085,0.0011025157618127623,2.5296768569573045,3,up
CPE,247,0.9223338210177409,0.1330891909872694,4.202659364358119e-12,0.8811756181818517,0.08380146405392612,7.36507447605434e-26,53.32455157971422,0.028032874700255107,4.284907949873649,3,up
GALNT1,247,0.3918111968767682,0.0472460730631148,1.1043691512466678e-16,0.3918111968767682,0.0472460730631148,1.1043691512466678e-16,0.0,0.0,0.7906136838635042,3,up
GLB1L,247,0.44953130252145385,0.09381567198446406,1.6542022296026099e-06,0.4457723813579114,0.05388960138711792,1.3177955887634983e-16,60.65087730549072,0.015978628549456687,5.0827054405436005,3,up
ITGA7,247,0.7172474841574966,0.20248303662056535,0.0003967148142829377,0.6556718959476219,0.07068274429426749,1.7552301075891198e-20,84.50029118496828,0.10272023648081872,12.903468212644011,3,up
NTS,247,0.7355200974562047,0.08853287455507955,9.743069024866198e-17,0.7355200974562047,0.08853287455507955,9.743069024866198e-17,0.0,0.0,1.259162077191489,3,up
STEAP3,247,0.7877193634355074,0.2877035698678587,0.006182257657466988,0.4182717231527162,0.05396623507875372,9.144572743408758e-15,85.9779336689521,0.20695573931817496,14.263233055541658,3,up
ALDH1B1,248,0.48477266663031593,0.13823496469997384,0.00045340300736888985,0.3736720625296903,0.04466172376957334,5.924509669083726e-17,80.40454612003649,0.04512242853406293,10.206448966436112,3,up
BMP2K,248,0.45576085621038565,0.12394174849514215,0.0002357913130400762,0.4053781697390063,0.048721427731107506,8.772158315718279e-17,78.29025730248037,0.03552964746273054,9.212453725803499,3,up
CCNB2,248,0.4541277335042246,0.10730121853929538,2.3134439499346912e-05,0.35941591308650905,0.03776160762968765,1.7650203974315715e-21,82.45165844943007,0.026734648216125336,11.397088404260316,3,up
GABBR2,248,0.4318311800811062,0.07689014605614017,1.951918126275827e-08,0.41383896370345385,0.04772220077909371,4.252183561463831e-18,52.733533533189956,0.009007930618831086,4.231329628594887,3,up
HABP2,248,0.35374935639228705,0.06298625796019582,1.9509634894283257e-08,0.3422267275211927,0.043945562656126314,6.833994003701998e-15,41.6171123656717,0.00491189921500913,3.4256613213903946,3,up
ISYNA1,248,0.5956416846731456,0.15679660138625437,0.0001453880531799446,0.46311159606249275,0.040243444684093535,1.2058014252736776e-30,92.25541699317047,0.06649505335800454,25.82450208405421,3,up
VSTM2L,248,0.6068287745734704,0.18053968244749047,0.0007760648674578776,0.45136408434761066,0.05698647512515494,2.3646697674325065e-15,76.14503566313883,0.07171432383588945,8.38399911966986,3,up
ZNF93,248,0.2689113688904401,0.036920292697498906,3.251110435086799e-13,0.2689113688904401,0.036920292697498906,3.251110435086799e-13,0.0,0.0,0.23962409441763333,3,up
GM2A,251,0.5147001400844758,0.19490041102839595,0.008270159357539891,0.3349238728844834,0.061081326449627944,4.1759424269633444e-08,81.80177663591029,0.09147819369174277,10.990083811953697,3,up
SPINK5,251,0.707873206961633,0.3459877991645227,0.04076144120149997,0.2684598113271506,0.05737438417558158,2.881532959825017e-06,86.48771285723544,0.3031644881943,14.801343243145485,3,up
CIRSR,252,0.2997354919399899,0.09734240513741356,0.0020756618236958224,0.2546263658844378,0.04826631659145675,1.3243331931635164e-07,69.69760113323352,0.019630692336762696,6.600137529684021,3,up
GORAB,252,0.2842931365864297,0.10194142680930324,0.005290551012675001,0.22526608719139452,0.04276405991720009,1.3818147039375808e-07,77.46337955924075,0.023495789066305596,8.874445062680486,3,up
MLEC,252,0.3104149609350044,0.11617017926057105,0.0075384708260900594,0.2355122722269053,0.04183866267594649,1.8119613001158644e-08,82.07009329006758,0.03267776715337198,11.154547719381512,3,up
MTX2,252,0.3109203446053732,0.09838214202338717,0.001575888357883415,0.2338301460922816,0.04120478720299349,1.388267756380895e-08,73.23342001738257,0.02024398586224803,7.472004272861257,3,up
PDLIM7,252,0.5002083949019361,0.19261164304616296,0.009404766982630205,0.2999440315723716,0.0587722046436682,3.3342595815213934e-07,82.55260390393556,0.08684294467842442,11.4630285745111,3,up
TP53,252,0.2629972528073518,0.0960782846282671,0.006194153175712743,0.16811484764397164,0.030012463430630465,2.1250340968703034e-08,84.88948772634089,0.02053182402533346,13.23581863922928,3,up
ADCY4,255,-0.3560627891157106,0.10526479899711326,0.0007181783465798894,-0.3360005141034655,0.05352528885305876,3.442457439636311e-10,59.10633987740282,0.019187697749211616,4.890733658968403,3,down
KHDRBS3,255,-0.3135630513882292,0.05456462014573338,9.103600958651998e-09,-0.29625274715105815,0.037254932328045935,1.8346359729771e-15,36.29111709420121,0.0033892247518537847,3.1392796558012788,3,down
RNASE3,255,-0.4605030904410577,0.06426909905821503,7.765417960652412e-13,-0.4605030904410577,0.06426909905821503,7.765417960652412e-13,0.0,0.0,1.9282729238575793,3,down
TMEM139,255,-0.5083907996115996,0.19335134357065964,0.00855450826022165,-0.4033955543125189,0.0610379919004645,3.871188962504222e-11,70.25391983337681,0.07655219716552622,6.723574967851109,3,down
DUSP8,256,-0.39660458094327716,0.061037261357673255,8.153265987104196e-11,-0.39660458094327716,0.061037261357673255,8.153265987104196e-11,0.0,0.0,0.8430827915582698,2,down
NOVA2,256,-0.26602439197685346,0.10352737662217766,0.010181473817847807,-0.23821481825572177,0.037815055661681696,2.986646098441665e-10,73.47790575424688,0.022988202096786974,7.540882637200687,3,down
SLC35D2,256,-0.2934298996238833,0.1039625136772585,0.00476569620334854,-0.3270455303168613,0.036037172020343955,1.13440389889229e-19,86.5857474770736,0.027656198303333924,14.909515059313097,3,down
ST6GALNAC5,256,-0.45399522426964134,0.06715089139501289,1.3721100972332558e-11,-0.45399522426964134,0.06715089139501289,1.3721100972332558e-11,0.0,0.0,0.6215273171324173,3,down
CD300LG,257,-0.3985590624332421,0.15320413998342405,0.009281972823789853,-0.34936346495865106,0.05536492490308954,2.78684347690651e-10,77.63629352920697,0.05324177598577478,8.943061395533862,3,down
LGI3,257,-0.7570273468700461,0.2591640520513217,0.0034887028619626447,-0.7000808505093831,0.08920787984595631,4.23578406658903e-15,83.96698295363868,0.1661871900000924,12.474258551692234,3,down
PROSER2,257,-0.7540161290651571,0.0785689245275484,8.240515194678261e-22,-0.7540161290651571,0.0785689245275484,8.240515194678261e-22,0.0,0.0,0.017759335674022075,2,down
RGN,257,-0.5876709251956636,0.148377922468887,7.475043919560935e-05,-0.5565601028213685,0.08215101937475423,1.2454306173474766e-11,58.55882801222746,0.038241963740867385,4.826118336108138,3,down
SLC22A3,257,-0.4989662992801113,0.08294606600868834,1.7927572849788299e-09,-0.5013796806148013,0.07166931485669009,2.6386804025724316e-12,20.245895700062118,0.004435205300563635,2.5077079324700757,3,down
ATP2C2,258,-0.3389093940655986,0.07754877231712087,1.2409064967572743e-05,-0.3417911572988515,0.05755115553654127,2.8692258106189414e-09,22.37648203808239,0.005004921029277503,2.5765387250049754,3,down
PITHD1,258,-0.24694985535161015,0.05571600041203471,9.323451632195165e-06,-0.25786574442663024,0.042305737115016416,1.0923910222298967e-09,30.250804200633596,0.003022792513998334,2.867416573164515,3,down
TST,258,-0.3242277352207428,0.09992375732574585,0.001175532679241724,-0.2961825497379229,0.04048973607624294,2.5737522166326835e-13,72.56737406833629,0.02098242722590217,7.29058896870507,3,down
ANTXR1,259,0.9603953086037412,0.11019970944111517,2.90645943806995e-18,0.8862007629844499,0.05296026109107846,7.494746720187715e-63,60.60893575782858,0.021945072661489963,5.077293641279266,3,up
