gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
TMEM88,132,0.3863799793428242,0.27864556990393236,0.16555278410546548,0.17193117157909835,0.03838798000258688,7.507218612922594e-06,94.36809837150135,0.14685025762988274,17.755991953761754,2,up
ZCCHC10,132,0.24269020426398136,0.11873020097191749,0.04094882673896958,0.20509107523296854,0.039937569621069584,2.817065356842167e-07,86.99048197028873,0.024580863312706758,7.686679842529055,2,up
ALOX5AP,133,0.5440741992525875,0.374741901728084,0.14653948145081572,0.28153769032086984,0.06436203199709357,1.2183269687342331e-05,93.27092222010674,0.26263272525086934,14.860877414555063,2,up
APOBEC3G,133,0.49996347616308234,0.32746239840602176,0.12681539563537253,0.22732886386875906,0.03856476334960847,3.752947339628366e-09,93.3179247706097,0.2008439441749898,14.965410679628683,2,up
GPATCH3,133,0.28912613537286486,0.16344283188896555,0.0768981980054062,0.16231180342137383,0.025637201706546882,2.4341239017007597e-10,91.32475777807109,0.049057244913697944,11.527055665053851,2,up
NAT10,133,0.2709310318620512,0.1448602388705763,0.06144319749259157,0.17417473691211638,0.02998743716910141,6.312662807359932e-09,90.74108124354656,0.03825999479227562,10.800397177078617,2,up
PCSK1,133,0.35365392039536403,0.18987956046694093,0.06253024326323847,0.21189421486773138,0.03599977180426178,3.9568368722046606e-09,82.34143396618757,0.06089721569160498,5.662973981495501,2,up
ZFP92,133,0.3356140551048541,0.22895111717058994,0.14268194372594767,0.1605709365963651,0.03296565793898765,1.1111641890414348e-06,93.89202010268191,0.09867728435356742,16.3720250690262,2,up
ABCG4,134,0.47006123844273245,0.19455735358751824,0.015689697518329736,0.3675753325171596,0.032150757824661175,2.86491261384066e-30,96.09882774485936,0.07278500852125731,25.63332082253693,2,up
CSRNP1,134,0.46912188312601016,0.23237343563811952,0.04350515129092314,0.3712885851394881,0.039061420230260935,1.9956706156919498e-21,96.51119896727307,0.10425124480314026,28.6631421688836,2,up
DDX41,134,0.4646591696508914,0.2836210668088112,0.10135708702496123,0.23265802465095942,0.026406163522184098,1.2431470824522789e-18,97.00667235917989,0.15616552905147044,33.407635915392845,2,up
IMPA2,134,0.4707147855781834,0.13099172168346276,0.0003263035829758227,0.43099608242845444,0.037358526018641355,8.61149611384929e-31,90.85636487015415,0.03120881418340849,10.936569381863098,2,up
INTS13,134,0.47269956177723554,0.2857051204435804,0.09802565066606901,0.39097798185143684,0.041617970995321094,5.751708393946658e-21,97.67919434076909,0.15947336942812398,43.08848507080018,2,up
LILRA4,134,0.44480564733024863,0.15220375146059734,0.0034730554086148937,0.34135471823514796,0.03771052095944029,1.4040459090536807e-19,78.89613231354483,0.03776240643386517,4.7384679190431855,2,up
RANGAP1,134,0.46858691097121574,0.19556400358035897,0.016571493056328483,0.3527207757512298,0.03715142946968397,2.2204208097399867e-21,94.02893438291684,0.07202506629920814,16.74742942263122,2,up
SNX11,134,0.46703566164959043,0.3421802891897882,0.1722901918160421,0.16006302714812773,0.019056409369879113,4.486409259182331e-17,98.1112712553427,0.2298203008236456,52.94566532270596,2,up
WDR77,134,0.4724630616148278,0.2965355758222517,0.1110982538460331,0.4107353819520349,0.03207395507802535,1.5198302025440688e-37,98.77572785613951,0.1737147648604224,81.68118543044693,2,up
ASMTL,135,-0.45984718381594225,0.15544354770174543,0.0030935035375957045,-0.38256475055021194,0.039711181290101594,5.762874984638006e-22,90.70510056200433,0.04394737198867487,10.758588693409656,2,down
BBX,135,-0.4730540282075362,0.043082514491130104,4.75942148828755e-28,-0.4736934193781432,0.0403840138915354,8.97486797360314e-32,11.825772479790718,0.0004443725263275054,1.1341182430782315,2,down
DCBLD2,135,-0.4639790783896064,0.12283575860319446,0.00015858141296146757,-0.43244444172236834,0.038229017439150755,1.1452575261172294e-29,89.45538232429348,0.027019892548067203,9.483511216379846,2,down
GLIS2,135,-0.45424378327543113,0.05254552163105867,5.391527435676615e-18,-0.45424378327543113,0.05254552163105867,5.391527435676615e-18,0.0,0.0,0.1913521465747013,2,down
GSTM1,135,-0.46554479553832057,0.20418170344991296,0.022604635304511872,-0.42534584646466533,0.06074615583466735,2.5229661818239504e-12,90.71520477312744,0.07566935570823868,10.770296765466039,2,down
OTUD3,135,-0.4567253614253966,0.14376820225240453,0.0014890063032984388,-0.3804282979378472,0.04157763978830312,5.70236934147421e-20,86.777658643826,0.03610722248239758,7.562957066851577,2,down
SARM1,135,-0.46393185806552206,0.35866388301038843,0.1958380632307789,-0.17975361680393212,0.027344735965041875,4.910991833358069e-11,98.34438019919811,0.2530650082824605,60.40034067698736,2,down
SLC16A2,135,-0.4420803209665841,0.14457946840005395,0.0022304439199859684,-0.35034466895696403,0.04120920777312514,1.869768887936037e-17,78.27077692729453,0.03373753114970348,4.602097353660662,2,down
ZNF614,135,-0.4651220708597491,0.08700730543006392,9.002760498736447e-08,-0.4590127509740746,0.05027806517083133,6.882706704357203e-20,66.27220426646761,0.010046784461404086,2.9649135920429974,2,down
ZNF675,135,-0.46066310975435265,0.27081731555423155,0.08894100692119972,-0.2667296380760976,0.033203092486041474,9.490309724472374e-16,96.6737424743903,0.14189103522769128,30.063817738125877,2,down
FERMT2,136,-0.7239989045440272,0.17531099833762878,3.630830572605197e-05,-0.741207844409367,0.05349182431969487,1.1625275704537483e-43,90.58020770435117,0.055683546626882116,10.615945326755428,2,down
GLI2,136,-0.7179295812717865,0.389361923399513,0.06520328181907406,-0.43868833939879054,0.038319521312004924,2.401660043251595e-30,97.91126175420797,0.29694173767618387,47.8757930542325,2,down
IL17RD,136,-0.714343435506257,0.1444433112817722,7.595126311864391e-07,-0.6672550110424361,0.055540702448921835,3.006952120144807e-33,82.58301559464545,0.034622923475414354,5.74152204954933,2,down
IRAG1,136,-0.7117666982717956,0.27996877658958574,0.011012326784588009,-0.539144836831089,0.056584788658581,1.6020683594015936e-21,92.705687923434,0.14567214659238034,13.709311988619728,2,down
MAP1B,136,-0.7282513394336303,0.05906847360314491,6.327793630699671e-35,-0.7297157771622472,0.0465919050111525,2.7572511041958024e-55,37.61742910658214,0.0026294450344526202,1.6030118439788643,2,down
NDNF,136,-0.7165478254218961,0.34023381224218247,0.03520041650412098,-0.5131130148841988,0.0540465934464746,2.2254611054424153e-21,95.87494777571386,0.2221147559281265,24.242117326722013,2,down
NTN1,136,-0.7178665467017007,0.3141353971581581,0.022300294030787142,-0.5683819308353284,0.05754998244040887,5.273504582460964e-23,95.53932026861395,0.18865148162355538,22.41810800636146,2,down
ZBED3,136,-0.6847041089981429,0.08377023540080557,2.9932955381876077e-16,-0.6681290715944197,0.06186863143085181,3.4737773664308976e-27,29.5139735036675,0.005067206232864313,1.418720914920678,2,down
ZNF626,136,-0.714830802287777,0.45988664572847177,0.12009784543934951,-0.3469469973300088,0.03720741276878154,1.1132521108261124e-20,98.04341545444251,0.41482095750958414,51.10947044279479,2,down
ADIRF,137,-0.724007289344146,0.2559693074789497,0.0046767783830255726,-0.6464423253422646,0.049851934404830295,1.8765079100686194e-38,95.78595594765267,0.12554077311914671,23.730174330830092,2,down
GALNT12,137,-0.7037040372425087,0.21084170361781426,0.0008450708509740989,-0.5844098212081554,0.06524339820772274,3.3248837713425726e-19,82.355855496737,0.07429722183245296,5.667602641856995,2,down
LEPR,137,-0.7161064352574955,0.6367203963244863,0.2607248328882785,-0.13230808930157426,0.031132401578828798,2.1391210810413965e-05,98.11888669576089,0.7958190045248683,53.16000890252012,2,down
SESTD1,137,-0.7160060540376101,0.21550532487717797,0.0008923008670491558,-0.6225617134076926,0.06287401728149823,4.091244091597132e-23,88.8719070908522,0.08279209068758381,8.986265734517321,2,down
SLC12A2,137,-0.7326594144657682,0.20768806093789163,0.0004192003565042627,-0.7771751789860618,0.058996848015925946,1.252364383127955e-39,91.4654647211351,0.07893759367010754,11.717099611462402,2,down
ZNF766,137,-0.7245900577110981,0.38627074966953906,0.06067443208831207,-0.5353729513754452,0.040306696501219784,2.9253634619158878e-40,98.55397384520678,0.29411028727938116,69.15504236802698,2,down
ALDH6A1,138,-0.736021210355367,0.1990645810218678,0.00021781971967007582,-0.7797109624200526,0.0420135460561643,6.95423972046977e-77,95.29666479398766,0.07553472290096942,21.261508189373515,2,down
DSEL,138,-0.7155517894366337,0.15026402898444952,1.917185663717886e-06,-0.6593958818944581,0.0657612443452418,1.1584647095954558e-23,75.04354593383712,0.03441203003835518,4.00697950657921,2,down
FAM228B,138,-0.7148561484015235,0.275666788475047,0.009509043298576051,-0.5241164620823733,0.05238111284195047,1.436830654440536e-23,91.68938450996356,0.13990162060849246,12.032803120285081,2,down
HEPH,138,-0.7092511772790504,0.23349014723262362,0.00238465162908023,-0.5692145025541647,0.06458437150899957,1.212956925652501e-18,85.13435109966025,0.0938445604723013,6.726917921337057,2,down
MCF2L,138,-0.7295196140204373,0.22775771077443724,0.0013597979250781873,-0.6507100648545552,0.047786256332162436,3.169188185137394e-42,94.9253348695323,0.09851602846480145,19.70573376351706,2,down
PRKG1,138,-0.7179780455448359,0.2627493041533084,0.006284436403794392,-0.5493089405927642,0.051351570593663395,1.0510052890009406e-26,92.69630723269195,0.1283172980581128,13.691704071618185,2,down
SLC27A1,138,-0.7274738827158065,0.554464490997726,0.1895101119559428,-0.2975704174442592,0.03333170348540555,4.355510750359702e-19,99.0674374677178,0.6091602219777055,107.23141509371476,2,down
ZC3H6,138,-0.7295529403603782,0.2623902340492985,0.005428998130283886,-0.7088983014537698,0.04931632124545946,7.478992744252124e-47,96.44380809748128,0.13280160951115152,28.119967296808113,2,down
ZDHHC2,138,-0.7244726010787014,0.5052727674898289,0.1516222793181236,-0.3500307292505465,0.05042555395908824,3.878631101694972e-12,97.65333581606373,0.4987771748409173,42.61368144813167,2,down
CELF4,139,-0.6376030531282681,0.8303006375423749,0.4425357252686687,0.05286369849335671,0.042588648645404154,0.21450874090287386,99.11134590463159,1.3666215225864622,112.52972390628798,2,down
GALNT8,139,-0.514875242131229,0.6356433948645704,0.41793647557397917,0.06917740324030663,0.029984556734491394,0.02104918574128602,98.22240913472477,0.7939400808156892,56.25591465025739,2,down
GPC2,139,-0.5169306531572279,0.6320426558051028,0.4134296817444685,-0.06819520613061758,0.033270501521740506,0.0403917805225685,99.4347370266214,0.7944525771658539,176.90881007524374,2,down
