gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
C1orf53,763,-0.07278313169359388,0.015202793124770098,1.68885039508341e-06,-0.07832017499651635,0.005942456729435993,1.1474980094930971e-39,72.52806481793806,0.0004001714432970011,7.280156955618906,3,down
CAMTA2,763,-0.047668526653511664,0.012483958413908662,0.00013432961140092024,-0.05157396189705216,0.006140821249860851,4.5204579968533455e-17,60.58848252969627,0.00024043974910089617,5.074658699723969,3,down
DNASE2B,763,0.04768826922299876,0.009692217866906085,8.642762090719106e-07,0.04967105173102888,0.0056685823424856615,1.909375327234371e-18,47.704323988646706,0.0001230705246695899,3.8244079674308136,3,up
SMIM26,763,-0.031545633052978535,0.011299091607760745,0.005240385861084539,-0.0382551775137042,0.0040972148254246115,9.922047786966092e-21,77.48640997068111,0.0002364692686372418,8.883523229282622,3,down
PURA,764,0.032048028428662244,0.0041647632678620435,1.4144766095506273e-14,0.032048028428662244,0.0041647632678620435,1.4144766095506273e-14,0.0,0.0,0.6442113045236233,3,up
RPS12,764,0.045676666371871816,0.006538972907107679,2.842544516930955e-12,0.045676666371871816,0.006538972907107679,2.842544516930955e-12,0.0,0.0,0.41636870398209513,3,up
TNKS,764,0.02879591333172318,0.005680190773972459,3.9879344987067507e-07,0.027880138516030856,0.003957563682234492,1.8576384781084253e-12,34.41784283767958,3.3501309096565044e-05,3.049609964871787,3,up
IP6K3,765,0.1371813036163012,0.0923889151257191,0.13759038055774378,0.26096273650490887,0.019032512491699,8.674565791576987e-43,94.08068623212289,0.02258108824099174,33.78770037252605,3,up
SECTM1,765,0.11467259838579534,0.1292407629557696,0.3749287776660287,0.2665168287402744,0.0188311125185736,1.7894436719915547e-45,97.18311559947621,0.04784885562843098,71.0004286873862,3,up
SERPINA5,765,0.1404551492097098,0.1339274886399749,0.29429767943805807,0.33939384441839104,0.02147335296885331,2.8580178343554293e-56,96.3707590747037,0.04968815244237236,55.107942436660245,3,up
VNN2,765,0.11840871011370642,0.11072871526451285,0.28490808953533386,0.2807167801758583,0.016949923695966925,1.3217509841291882e-61,96.80881590986743,0.03445625737732575,62.672661416938666,3,up
ZNF224,765,0.0660954059626129,0.04007504240502058,0.09908803666301202,0.03865448339904706,0.004512942996465762,1.0784193703976463e-17,97.40925387132654,0.0038735631880248327,77.19783802298127,3,up
ACTR2,766,-0.1229821980824815,0.006121867106474579,9.20953360670647e-90,-0.1229821980824815,0.006121867106474579,9.20953360670647e-90,0.0,0.0,1.3970978613340244,3,down
AIG1,766,-0.12451604613121996,0.005192233091631021,4.367681175144015e-127,-0.12451604613121996,0.005192233091631021,4.367681175144015e-127,0.0,0.0,1.9940802898540895,3,down
DYNLL1,766,-0.07200488418516106,0.014541730597548827,7.360445354208659e-07,-0.0691093896963935,0.006740902134600906,1.1562455841274527e-24,63.9117390050133,0.0003374778228490716,5.541968343328695,3,down
ERLEC1,766,-0.1477107305487746,0.007208765425816087,2.6204820871612295e-93,-0.1477107305487746,0.007208765425816087,2.6204820871612295e-93,0.0,0.0,0.42487982513685035,3,down
F8A1,766,-0.08612337644075288,0.014750477756121191,5.261479744596419e-09,-0.08124725787797706,0.006172078166520586,1.4199886890633826e-39,68.60888455053347,0.000368686129459888,6.371229474848078,3,down
HSP90AB1,766,-0.09125142994816292,0.03135093852422984,0.0036068439387201374,-0.05924236469485144,0.007667473756847671,1.1058583811661578e-14,90.3331394648213,0.0021919127813003806,20.689240242184038,3,down
KAZALD1,766,-0.08060482751685907,0.016151542863631168,6.021252901185658e-07,-0.07490712067597402,0.007830347750353146,1.1084594780052641e-21,59.50736633537742,0.00040278422232906623,4.939169964998722,3,down
LMLN,766,-0.09507659055268991,0.009038641556336909,7.069209674862501e-26,-0.09507659055268991,0.009038641556336909,7.069209674862501e-26,0.0,0.0,1.8556160759049578,3,down
MATR3,766,-0.0784622379575361,0.02413927395592916,0.0011524376571491173,-0.05264443259974832,0.006168121618708765,1.4025085931396128e-17,88.46264145480338,0.0012284504025207542,17.334990432733548,3,down
NDUFV3,766,-0.07971798207754482,0.014035950139783449,1.3504386194984882e-08,-0.07511548426077519,0.006505063337369099,7.623516159062471e-31,64.25877420682818,0.00031707558464258505,5.595778979640061,3,down
PDCD11,766,-0.0829029991135312,0.016443131396594722,4.6117033056835246e-07,-0.07549472192539523,0.005970339972832427,1.1928223955471507e-36,77.34083083450747,0.0004959139454787761,8.826448954914833,3,down
PDHA1,766,-0.10426957621682126,0.012417043927458562,4.568826768975601e-17,-0.0995255949266841,0.004878568853561646,1.6527122571846313e-92,74.3636335164666,0.0002777939754279522,7.801417573292335,3,down
TPD52,766,-0.15034548178024582,0.008283688000539153,1.2937962776598467e-73,-0.15034548178024582,0.008283688000539153,1.2937962776598467e-73,0.0,0.0,1.4607043296409707,3,down
ACTR3,767,-0.06959143795632987,0.006199315495585714,3.050831764027296e-29,-0.06959143795632987,0.006199315495585714,3.050831764027296e-29,0.0,0.0,1.2932741715774607,3,down
C1GALT1,767,-0.08646877906626912,0.007872680955012125,4.593210282796607e-28,-0.08646877906626912,0.007872680955012125,4.593210282796607e-28,0.0,0.0,1.3085388040471424,3,down
CARS1,767,-0.06572822577154645,0.008289854612101579,2.2135384367357227e-15,-0.06676422259613156,0.005087587501128707,2.4323546015566295e-39,60.94391253203103,8.430064438645276e-05,2.560420320699376,2,down
CYP51A1,767,-0.051828256805156736,0.005430021234726479,1.3642133498353588e-21,-0.051828256805156736,0.005430021234726479,1.3642133498353588e-21,0.0,0.0,1.1357678315602882,3,down
DCUN1D5,767,-0.09552324888734773,0.007966729588477228,3.9959440497020124e-33,-0.0959298646210228,0.0065335696625566375,8.331879015908449e-49,19.98777547891138,4.230500584632439e-05,2.4996180420816385,3,down
DNAJC12,767,-0.09085993474915673,0.008121569837318104,4.695677694028115e-29,-0.09104307020316757,0.007768272004283697,1.0083699010521493e-31,4.3110829966841635,1.1068840994312174e-05,2.09010621358657,3,down
MTOR,767,-0.06247957724976244,0.005297015784616101,4.1301703583533134e-32,-0.06297128262388797,0.003759255712953962,5.568481204041341e-63,32.59033166422603,2.7841681799231235e-05,2.966933452391146,3,down
RBM45,767,-0.083495151481877,0.004949378404612303,7.501727851427005e-64,-0.083495151481877,0.004949378404612303,7.501727851427005e-64,0.0,0.0,0.3873572658862985,3,down
SAMM50,767,-0.08997391142428146,0.005159907748229778,4.3129385366738276e-68,-0.08997391142428146,0.005159907748229778,4.3129385366738276e-68,0.0,0.0,1.6959712389200639,3,down
UQCR10,767,-0.08134837806813672,0.009861648316866048,1.5977407954069009e-16,-0.08545527761568204,0.005085199863979755,2.2543575333087682e-63,58.8302437162809,0.00015205359472113833,4.8579350001906985,3,down
AK5,768,-0.18353025421223365,0.022778483318560135,7.807705252798184e-16,-0.18439140952318697,0.011914680984851657,5.0396918384463673e-54,57.214795673861104,0.0007610112974185783,4.674513144204231,3,down
C1orf115,768,-0.19590066005292678,0.010848922422880899,6.930515822507454e-73,-0.19679068716543996,0.008823690659250358,3.491356314100687e-110,19.27037194793312,7.770463399348727e-05,2.477405195909106,3,down
CHRM3,768,-0.2555479430842584,0.029340366610736263,3.0448300292663638e-18,-0.26163311869916767,0.014774674782773108,3.623831925495668e-70,59.63408498918974,0.0013123702397674097,4.954675248819175,3,down
DLEU7,768,-0.2659537644141906,0.02908931289971348,6.093342781788949e-20,-0.28339704331076615,0.012699150472950336,2.5712863174152782e-110,69.9483267810464,0.0015256255905908098,6.655203473790601,3,down
DLGAP2,768,-0.1481005150560773,0.019193040845050448,1.196939120900074e-14,-0.14864248513991302,0.010958040798427207,6.48485321029564e-42,50.64051550400522,0.0004995100223056983,4.051906174510975,3,down
FFAR4,768,-0.2669917724653891,0.020569423334222348,1.588142769920337e-38,-0.27478652945690135,0.010441783810426248,1.2563604973791173e-152,58.66053417221016,0.0006572967512362072,4.837991880039074,3,down
KCNG3,768,-0.1957233036399268,0.009044681182670242,7.615726344306606e-104,-0.1957233036399268,0.009044681182670242,7.615726344306606e-104,0.0,0.0,0.3045835042306768,3,down
SYN2,768,-0.24697697031619326,0.021123781172764304,1.402272784372395e-31,-0.2529353932378836,0.012994810008212013,2.203164590673096e-84,46.3350390141002,0.0005862369939924921,3.7268265237824174,3,down
TOX,768,-0.24214731522181474,0.019961681787282828,7.270855640802314e-34,-0.2461794890139507,0.01179290453008495,8.995198138711084e-97,46.60005987207575,0.0005134178333490275,3.7453225513152715,3,down
USP9Y,768,-0.2765025416369401,0.021405727164902858,3.5989980356750656e-38,-0.2765025416369401,0.021405727164902858,3.5989980356750656e-38,0.0,0.0,0.9663938043862101,3,down
CLGN,769,-0.2326480186365149,0.02533428840913162,4.187463021487239e-20,-0.22502437529317112,0.012632503765768653,5.589931870694994e-71,60.82403199004691,0.0010144130506734975,5.105170597167829,3,down
FAM241B,769,-0.23708645956756966,0.019050424416657042,1.4850042045948278e-35,-0.23314511132564208,0.009538118504473876,5.898966075806465e-132,60.215866549357465,0.0005630298139492767,5.02712972869263,3,down
FAM3C,769,-0.28689116326678826,0.012265384468175662,5.363022207450788e-121,-0.28689116326678826,0.012265384468175662,5.363022207450788e-121,0.0,0.0,0.6981587433939014,3,down
FNDC5,769,-0.24548147348280547,0.020835001976038554,4.8236755945464004e-32,-0.2358786232398881,0.009347097384010978,1.6343062577270597e-140,66.44120411781216,0.0007341245167386971,5.959689397144161,3,down
GABBR2,769,-0.24826964084326372,0.024573369169648213,5.346890912289034e-24,-0.24569454283628608,0.011589968229738203,9.776080377221891e-100,64.1903765747357,0.0009830534046351579,5.585090846247118,3,down
GAP43,769,-0.29024292645411326,0.01546946104001219,1.535585289359856e-78,-0.29061403872636865,0.01461550352409145,5.603569490874533e-88,5.615572294968424,5.134846173885025e-05,2.1189936185769565,3,down
GDAP1,769,-0.2734711257837121,0.02702902739417135,4.6120507078824255e-24,-0.2668062619114286,0.012541936579224023,2.0137943834786853e-100,68.98671576477923,0.0013409632774033173,6.448849418304,3,down
INA,769,-0.19264757170096908,0.03662055529613996,1.4355456123428993e-07,-0.18137081284184373,0.011519421660928465,7.458464114720589e-56,82.59110389166544,0.002541388445243233,11.488379203104639,3,down
KRT222,769,-0.2359287784844451,0.011508386515755703,2.1267437404635336e-93,-0.23545512403939275,0.010595431464184667,2.089661361868898e-109,7.488059220732855,3.855321459023782e-05,2.1618830857434785,3,down
MAGEE1,769,-0.20944762930227503,0.03285088959207036,1.8212144750930754e-10,-0.1938639411590251,0.01037803088153712,7.171761802701951e-78,82.35849454880444,0.002080554780025427,11.336900955153245,3,down
MDH1,769,-0.27352471198009604,0.11588831209653576,0.01826291052420405,-0.09577020280350255,0.008649379512815253,1.705859154409228e-28,98.36731613600107,0.035896627744540346,122.49768887293276,3,down
NAPB,769,-0.2472576166811676,0.035862918015786185,5.404686360523282e-12,-0.23834146025134353,0.0122437765644065,2.1189964721751234e-84,80.46336503343264,0.0024913327938534562,10.23717750483928,3,down
NPTN,769,-0.21820219995442391,0.030960808201721004,1.8191143281701866e-12,-0.19790607821828357,0.009881860082848122,3.190443730337728e-89,82.51741280919411,0.001884607182472253,11.439954385308615,3,down
NREP,769,-0.2610070791459808,0.015804784483567636,2.8885549615865544e-61,-0.2597337126667277,0.008990973609986882,1.676069715888079e-183,51.67735689611052,0.00034928932006995076,4.1388464527906175,3,down
PCMT1,769,-0.27655708439130067,0.012544409468960377,1.0379376515855233e-107,-0.27655708439130067,0.012544409468960377,1.0379376515855233e-107,0.0,0.0,1.1220915093902575,3,down
PGM2L1,769,-0.24144693603568573,0.011152338902353271,6.09225018123562e-104,-0.24144693603568573,0.011152338902353271,6.09225018123562e-104,0.0,0.0,1.5434744784842809,3,down
TUBB4A,769,-0.24408209827061345,0.03723460808841285,5.5549400548002316e-11,-0.21060884702321273,0.010242476811693987,5.973747112281959e-94,87.55210106968832,0.003024509427611518,16.066968499638367,3,down
CA14,770,-0.1238966193147228,0.03695807508068101,0.0008012695496322981,-0.15014324709698695,0.015174817339263319,4.40957745633272e-23,74.88364084348771,0.002691285600651595,7.96293757203034,3,down
CDC42EP3,770,-0.1187220432873307,0.030467662542456444,9.75294234960857e-05,-0.12119976669420614,0.0104305879318181,3.274803361066631e-31,79.44078318184869,0.0017577727821905744,9.727997022893597,3,down
NTPCR,770,-0.13720922807947608,0.012524593300425659,6.2750494830109495e-28,-0.14080062804396315,0.005923119033604132,6.607400941160203e-125,62.920638432780926,0.00024638367992269934,5.3938361273408475,3,down
PLAA,770,-0.10032481833569439,0.02619853317098575,0.00012845297178769015,-0.13143282054071276,0.007159307064123634,2.8325620940272595e-75,88.37223711140058,0.0016119689558148525,17.200213137824854,3,down
RABEP1,770,-0.08734374048676695,0.03596821636994429,0.015167323149212993,-0.11130601861457488,0.012595645350948578,9.844190231277877e-19,84.79342250339137,0.003171358777599941,13.1522033833454,3,down
SH3GL3,770,-0.13869892006393889,0.022385215828263593,5.791410903008576e-10,-0.14775189626697596,0.010407932378239785,9.68748844566225e-46,65.98547992561751,0.0008326198780647859,5.879841889952958,3,down
TRAF3,770,-0.11000811634813462,0.021625818205753572,3.639865277077166e-07,-0.13171807937419644,0.00674248691396149,5.477054536972229e-85,84.41789050629596,0.0009960632590353745,12.835232616020962,3,down
ZFP69B,770,-0.11936061092080522,0.007354458388834046,3.1100475312514125e-59,-0.11936061092080522,0.007354458388834046,3.1100475312514125e-59,0.0,0.0,1.9524491862411677,3,down
CACNA1A,771,0.07411079999467214,0.018476581043501982,6.044501475672085e-05,0.07944898192682533,0.009559217986609197,9.470490476307276e-17,57.593091584078095,0.0005102709972641396,4.716212699082513,3,up
FOLR1,771,0.04374349327907204,0.010775481856919239,4.916960856152807e-05,0.04882081995493308,0.004151071941208227,6.198451339934033e-32,73.2072458448306,0.00020445259461757665,7.464704779572348,3,up
IL22RA1,771,0.04393363070998544,0.005651482887558748,7.615180409615069e-15,0.04456047572507246,0.0037865915237783442,5.708509319622517e-32,37.378136032000384,3.502761320005129e-05,3.1937727069606545,3,up
LY9,771,0.04472219695227198,0.004871088313097421,4.2650817375303986e-20,0.044722127023025214,0.004558542279326375,1.0134373873662604e-22,6.014086369241541,5.626654503351675e-06,2.1279784626634375,3,up
OR2AG1,771,-0.033149478019655156,0.004908007820672572,1.4366354308371126e-11,-0.03401602922348298,0.003005066477447833,1.0499800921844159e-29,43.46466701362367,2.953820430849563e-05,3.5376107194450457,3,down
STK17A,771,0.04736489546481293,0.012283855969100399,0.00011532092177193458,0.051778897764401595,0.005761344354606198,2.533912223589767e-19,62.78934882025812,0.00024056129035406284,5.374805160864356,3,up
AGAP1,772,-0.025161320606759574,0.019151633464088543,0.18891519507578003,-0.04030039463080171,0.0050688971909674365,1.8572252135985615e-15,87.7482808475768,0.0007545143513946547,16.324239685207203,3,down
B3GNT5,772,0.014560697997349504,0.09365026079437454,0.8764432948942608,-0.007675970375882999,0.007426998702905254,0.3013594397336493,98.93374028461737,0.024012946606822648,187.57156170739214,3,up
BRPF1,772,0.048673932284432335,0.011323940350346775,1.7209668842305485e-05,0.0525573131981249,0.0051325479213334595,1.3123042834511624e-24,65.28294652759018,0.00021027626996812716,5.760857561225439,3,up
CDK11B,772,0.03439874768430787,0.004086620605412991,3.849095823281632e-17,0.03439874768430787,0.004086620605412991,3.849095823281632e-17,0.0,0.0,1.4817315074725155,3,up
MC1R,772,0.046311555019300676,0.011794982683475884,8.62347670694689e-05,0.04958992359575594,0.005412098301933452,5.057226543834846e-20,65.53766430896212,0.0002250381419295701,5.8034371724842515,3,up
RANBP10,772,0.033020296816621726,0.0035100243368232607,5.084315493076822e-21,0.033020296816621726,0.0035100243368232607,5.084315493076822e-21,0.0,0.0,1.9772101591637932,3,up
TMEM190,772,0.045758519870156666,0.0034362165761123932,1.8550428529299266e-40,0.045758519870156666,0.0034362165761123932,1.8550428529299266e-40,0.0,0.0,1.4044321804441786,3,up
TSEN34,772,0.04424890911198476,0.00741949680525608,2.4633382467520217e-09,0.04511485919120609,0.0049225429930211525,4.957006140414779e-20,37.29014774865975,6.099811527786957e-05,3.189291519909865,3,up
AMT,773,0.02676202054171827,0.004758109578216285,1.8603853055891815e-08,0.02676202054171827,0.004758109578216285,1.8603853055891815e-08,0.0,0.0,0.5900639706550362,3,up
HSPA6,773,0.06746322787897036,0.01145277081293144,3.848902639562704e-09,0.06746322787897036,0.01145277081293144,3.848902639562704e-09,0.0,0.0,0.465356804395497,3,up
NUP210L,773,0.0548896644052709,0.008703831808997869,2.856386115357571e-10,0.0548896644052709,0.008703831808997869,2.856386115357571e-10,0.0,0.0,0.13983521926341363,3,up
SPICE1,773,0.021826009279419217,0.004982565397262467,1.1842021155097223e-05,0.020977502137556125,0.003314881914742965,2.4790840092514096e-10,36.679259003839846,2.7057684454967247e-05,3.1585227344722364,3,up
CLDN11,774,0.13613678845690266,0.020446745009874093,2.7736091403359786e-11,0.13613678845690266,0.020446745009874093,2.7736091403359786e-11,0.0,0.0,0.26352995174834615,3,up
IGH,774,0.09387900864708001,0.01634762303691646,9.319509511918661e-09,0.09387900864708001,0.01634762303691646,9.319509511918661e-09,0.0,0.0,0.2791095417038149,2,up
ITM2C,774,0.06130099463892817,0.011746835226800261,1.8036678829595904e-07,0.059724709254741735,0.009288541188398338,1.2765914045138036e-10,21.91688105324131,0.00010152321060310446,2.561373094437619,3,up
LGALS12,774,0.07196886572343437,0.010553687369492899,9.147881675369945e-12,0.07196886572343437,0.010553687369492899,9.147881675369945e-12,0.0,0.0,0.8908533737135864,3,up
LRRC14,774,0.056972863825634656,0.008707594608602171,6.033981786188227e-11,0.056972863825634656,0.008707594608602171,6.033981786188227e-11,0.0,0.0,1.3133509677758277,3,up
OR2B2,774,0.030076716735146277,0.015343035316996207,0.049962528241837334,0.021846144460927804,0.0043478852224802115,5.046277707744334e-07,85.15125192367213,0.00045936981795066266,13.469148979558991,3,up
SLC24A4,774,0.04686493812420332,0.010794156949700177,1.4138766324192068e-05,0.04433905947129075,0.006594085736883832,1.76723836331028e-11,42.74702649361545,0.00014240977652987734,3.4932683448781408,3,up
VASH1,774,0.056346359670716474,0.0245655612905864,0.021806960549935934,0.035494816904896045,0.0065088827554245395,4.944668785601184e-08,87.12156281712865,0.0012413512526469794,15.52983464996864,3,up
EXD2,775,0.02845354286901281,0.0040819641878010815,3.157002235235123e-12,0.02845354286901281,0.0040819641878010815,3.157002235235123e-12,0.0,0.0,0.5014741760059664,3,up
LTA,775,0.025476046455811533,0.004319391429244207,3.6779165419458116e-09,0.025476046455811533,0.004319391429244207,3.6779165419458116e-09,0.0,0.0,1.763160881815064,3,up
NDC80,775,0.06370840308062782,0.01044533212151236,1.0658572468733802e-09,0.06370840308062782,0.01044533212151236,1.0658572468733802e-09,0.0,0.0,0.5160847512421296,3,up
PAX9,775,0.03260723394921737,0.005255324670941741,5.483311142051922e-10,0.03260723394921737,0.005255324670941741,5.483311142051922e-10,0.0,0.0,0.7550597306905853,3,up
POU2AF2,775,0.02477898049964378,0.012835277437854474,0.05354031120666644,0.022526934062710825,0.004354818341437345,2.3051834707398842e-07,77.68747961700994,0.0002953841777886345,8.96357724573643,3,up
BCO2,776,0.05499691221185678,0.015680506817620243,0.00045260573449213673,0.049841032921681995,0.00819317067788317,1.1777700525742551e-09,57.09088714421736,0.00037099868187408865,4.661014565185703,3,up
DUX3,776,0.024252065909253533,0.013129309860849188,0.06472252114535129,0.01912569361273988,0.003676936071546012,1.976544636683754e-07,85.54537054837395,0.00032629879385785097,13.836397582471506,3,up
FGFR3,776,0.09336924888445239,0.014055663466343238,3.077366114466668e-11,0.09336924888445239,0.014055663466343238,3.077366114466668e-11,0.0,0.0,0.12963479434410077,3,up
LHPP,776,0.08159734931277804,0.012545194437286836,7.807084039383112e-11,0.08159734931277804,0.012545194437286836,7.807084039383112e-11,0.0,0.0,1.0467390515151762,3,up
OR5I1,776,0.19664340092492413,0.0744192257265182,0.008232717669057026,0.1649803454067038,0.02843457137238796,6.548785016615978e-09,82.93973093739275,0.013622254854755116,11.723144533421259,3,up
PRRG1,776,0.08617823663018623,0.01270698289837742,1.1855715016137563e-11,0.08601126571552023,0.012321917674081395,2.9445108573417086e-12,2.874408080771351,1.8656484788857918e-05,2.0591895096641832,3,up
SUMF1,776,0.03534859375927842,0.019744950531479188,0.07341213469008175,0.027455086317416683,0.0053890902242237256,3.495374607631304e-07,85.84220914898296,0.0007436254561910787,14.126497707488937,3,up
WTIP,776,0.09326341719715381,0.03840603595300142,0.015167567437693031,0.05776387699460562,0.010479031143348562,3.541143115687957e-08,87.8822187626035,0.0032720745493524045,16.5046716128843,3,up
ACTL9,777,-0.1160988770258276,0.01953042985758153,2.772814520928994e-09,-0.12588436720707952,0.008271606393687658,2.6513614153958537e-52,70.3019431300114,0.0006688212498627588,6.734447336926954,3,down
CYCS,777,-0.1224373257280982,0.03899199219294319,0.0016891130247290826,-0.15656834032655553,0.007187486764463019,3.3294302992662556e-105,93.69395465214309,0.0034601021401522614,31.715598123310215,3,down
FSTL4,777,-0.11157473636489437,0.031063135282149466,0.0003283139245632194,-0.14224348804119802,0.009693008353248055,9.341561204329466e-49,83.84143066817201,0.002039792592833505,12.377333406990086,3,down
IFTAP,777,-0.11117618346866026,0.012553910274046478,8.301071474427264e-19,-0.11428431922119339,0.007018027374290053,1.273858301342904e-59,52.78495542262286,0.00022230726846694348,4.235937968293882,3,down
LCLAT1,777,-0.11643100406572508,0.020441447633376485,1.2277339734366317e-08,-0.13341881350028784,0.006451841356111288,5.333554081614407e-95,83.41215012975184,0.0008337381732597029,12.057017730713758,3,down
MAN1A1,777,-0.1095403544881463,0.020645167703608434,1.1214345333173062e-07,-0.11094237935962444,0.011057444315534777,1.088452492491496e-23,55.26798177293192,0.0006284853680821204,4.471070341265682,3,down
PTPRM,777,-0.1073079797612159,0.00978216739010024,5.341693041538523e-28,-0.10809710214847926,0.007887599244537758,9.517297415014306e-43,21.160469808168784,6.722458036752519e-05,2.536798475502871,3,down
SLC7A14,777,-0.10078417596537118,0.00646698120668525,9.289717066571746e-55,-0.10078417596537118,0.00646698120668525,9.289717066571746e-55,0.0,0.0,0.9048743028267852,3,down
TLL2,777,-0.07962840897951301,0.022447089722235268,0.0003890795426465135,-0.10068531883317418,0.0076168853845966725,6.843701126391038e-40,82.96014830445186,0.001131740527706496,11.73719135432689,3,down
TMEM182,777,-0.12298211087658545,0.01677822543129262,2.303863761869499e-13,-0.12778798832274454,0.008038429296014674,6.633055347884976e-57,61.820534873569684,0.00044516085622009764,5.238418069444011,3,down
CEP83,778,-0.10282012089494504,0.006683418781461021,2.0842700231053707e-53,-0.10313519458382667,0.005615536863350326,2.45681633096577e-75,16.28800640905431,2.561961474156773e-05,2.389143913801523,3,down
NDUFS6,778,-0.10856659630724741,0.00705166484224769,1.7443111030781217e-53,-0.10913075131774606,0.0048735877056536505,4.6800165384665975e-111,35.05146402837021,5.200478135395109e-05,3.079361174320575,3,down
PRKAR2B,778,-0.16768307182125733,0.026180361421879683,1.5045007905279393e-10,-0.17721707825863423,0.011656778009603762,3.381967567394694e-52,66.76815827563325,0.001127209661508002,6.018324282441231,3,down
PSMA1,778,-0.09703766807481634,0.007765538515339611,7.856666186451446e-36,-0.0981491499083562,0.005324287728125012,6.980417095046751e-76,35.90413071727496,6.439747540080944e-05,3.1203258843062995,3,down
RNF187,778,-0.09903755677906226,0.01821646090605957,5.427434041147435e-08,-0.10687437677341659,0.009600654984990884,8.765831470305114e-29,57.36187094339672,0.0005128101338042143,4.690637333887107,3,down
SHROOM2,778,-0.11209496776345851,0.008008637448128023,1.6314280599897306e-44,-0.11203976994658889,0.006988427425082655,7.615567954389569e-58,12.174785757775714,2.9104816966692533e-05,2.2772503514582345,3,down
TSFM,778,-0.10725716398310137,0.010720637805631001,1.4527687997306714e-23,-0.11051629696747109,0.0052298192023326785,4.044618163768602e-99,61.77534148667046,0.00017965591834567636,5.232224636624467,3,down
ANKS1A,779,0.05431024882287094,0.004010886583751683,8.991661477155978e-42,0.05431024882287094,0.004010886583751683,8.991661477155978e-42,0.0,0.0,1.648832835621603,3,up
ARB2A,779,0.03968284842491879,0.005179776903055776,1.8433072685862608e-14,0.03935812199451581,0.0038854918188445725,4.086990093916653e-24,25.811478535049186,2.269333614214828e-05,2.6958348279590236,3,up
FXN,779,0.035496790815144376,0.010540928116492593,0.0007584740566992622,0.034078541910165606,0.0041956588359319995,4.573032020955616e-16,72.95418991588582,0.00019185793356083424,7.394860770595792,3,up
IL6ST,779,0.048551513703507944,0.015002751637433353,0.001211435447096841,0.04314939292189098,0.005811632586228574,1.1307043808332066e-13,75.27565028708779,0.000427176168769762,8.089191518576147,3,up
NUBP1,779,0.04275324445034009,0.008281061958754707,2.433179254490747e-07,0.03927021015904348,0.0035100324621972433,4.668945443891948e-29,69.11741556828838,0.00011568300769453786,6.476141931781818,3,up
PIK3C3,779,0.05417304518053293,0.006960005158646092,7.055757555300883e-15,0.053834782823327855,0.004560242304447399,3.667163257807931e-32,40.065337061044566,5.6594843681481855e-05,3.3369671270814303,3,up
PTCHD4,779,0.04669312511661039,0.009809469288950018,1.935879429306857e-06,0.04459182693151974,0.004968152150522136,2.819762844148106e-19,58.66621603182585,0.00014845794056683674,4.8386569241759805,3,up
QSOX1,779,0.03811898847659302,0.004178051672407806,7.265073339446051e-20,0.037765888137444324,0.0031272239715816586,1.4059471360604369e-33,26.63574402164019,1.498509099123431e-05,2.726123196274134,3,up
FARP1,780,-0.034824508198601424,0.018070060241640512,0.05395548142389005,-0.048894031822954466,0.004339004938435008,1.877632460423914e-29,88.53905098101491,0.000639398652390268,17.45056187482377,3,down
IGFLR1,780,0.09844148013440998,0.05065243456463244,0.05195941307515231,0.16768834228674334,0.010820149844494352,3.590657090328918e-54,93.48088908358014,0.0065764851315208515,30.679030095385322,3,up
INPP5J,780,-0.019470254624872188,0.03838696318694951,0.6120074238998015,-0.08148175172461475,0.007454093571603695,8.181270228940006e-28,93.34774224469164,0.0032970695949455352,30.064980545951414,3,down
NRL,780,-0.04089241662884646,0.020954903761274315,0.05100371050495041,-0.06352794110001936,0.0042307473143300125,5.788316677905448e-51,91.8439240134955,0.0008903934965238664,24.521595964889375,3,down
SAT1,780,0.09995751314403044,0.04301681129457118,0.020142390479188234,0.16039073856901961,0.009531160361733841,1.5205522340392797e-63,92.52152054724257,0.004633721788260451,26.743404359593058,3,up
SLCO4C1,780,0.0014029930598148319,0.04072812275392245,0.9725200900340146,-0.0756903911532744,0.006982164949577154,2.211781006126703e-27,95.1629456614752,0.003955214417970219,41.34747844511419,3,up
TNRC6A,780,0.06399888938496938,0.05231466926632863,0.22119941514235653,0.03225382031621255,0.004442767537608841,3.875234241343539e-13,98.98079153974287,0.007609571556912223,196.23071020186043,3,up
XPNPEP3,780,0.07468918029633959,0.05788043068929254,0.19691017813781764,0.12101431485931628,0.008332011613522702,8.535252746703868e-48,97.51758378137507,0.00974010139539907,80.56666666107428,3,up
ARHGAP30,781,0.14374625153627849,0.048855692879705315,0.00325824070221099,0.22020294421685827,0.010328385565666757,7.378867868170854e-101,92.87259913626649,0.005776216992303672,28.060720004912852,3,up
ARHGAP45,781,0.11025998791483493,0.06662877658191581,0.09795688682543595,0.230409723654149,0.010989337910864346,1.3222413507990368e-97,96.06487569500763,0.011880163795302143,50.82431570109892,3,up
C1R,781,0.09518674334472173,0.18148152374212853,0.5999320300263993,0.33596727316358443,0.020981335515378542,1.0423324512654977e-57,98.23114915649846,0.09581287068493859,113.0677585025142,3,up
CD68,781,0.07982253880041869,0.0830612366638037,0.3365479887669415,0.15353306723840865,0.012630997996648432,5.379025501175843e-34,97.25284906022117,0.019967453633466272,72.8026979165921,3,up
