gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
MRPL13,1048,True,True,True,True,4,True,-0.0030646444086851834,down
MRPL14,697,True,True,True,True,4,True,0.04407788098442916,up
MRPL15,97,True,True,True,True,4,True,-0.18747149059470528,down
MRPL16,636,True,True,True,True,4,True,-0.026062757427165507,down
MRPL18,42,True,True,True,True,4,True,-0.0835302114097108,down
MRPL19,609,True,True,True,True,4,True,-0.016059847678577672,down
MRPL2,1230,True,True,True,True,4,True,-0.19826744501285198,down
MRPL20,60,True,True,True,True,4,True,-0.06208699529703051,down
MRPL21,86,True,True,True,True,4,True,-0.06335702053503113,down
MRPL24,820,True,True,True,True,4,True,-0.006691490091341197,down
MRPL28,502,True,True,True,True,4,True,-0.08737168331157286,down
MRPL3,520,True,True,True,True,4,True,-0.10573426397092567,down
MRPL30,1270,True,True,True,True,4,True,-0.14515002200653324,down
MRPL32,67,True,True,True,True,4,True,-0.11545979410196504,down
MRPL33,1159,True,True,True,True,4,True,-0.022228257048857825,down
MRPL34,397,True,True,True,True,4,True,-0.03400620871492583,down
MRPL35,33,True,True,True,True,4,True,-0.08287657964003879,down
MRPL36,1071,True,True,True,True,4,True,-0.04533199507181812,down
MRPL37,1155,True,True,True,True,4,True,-0.03325186101140624,down
MRPL4,396,True,True,True,True,4,True,-0.06629465000800489,down
MRPL40,923,True,True,True,True,4,True,-0.08227918925600052,down
MRPL42,508,True,True,True,True,4,True,-0.1062106401619962,down
MRPL43,572,True,True,True,True,4,True,0.03661289582654631,up
MRPL44,1264,True,True,True,True,4,True,-0.020500117386184444,down
MRPL45,85,True,True,True,True,4,True,-0.0340059296485797,down
MRPL46,483,True,True,True,True,4,True,0.010005439075723701,up
MRPL47,113,True,True,True,True,4,True,-0.11493774805911756,down
MRPL50,466,True,True,True,True,4,True,-0.08344945238807344,down
MRPL51,1130,True,True,True,True,4,True,-0.014231066546696909,down
MRPL52,93,True,True,True,True,4,True,0.1120439920655657,up
MRPL54,1022,True,True,True,True,4,True,-0.09940279489099078,down
MRPL55,1280,True,True,True,True,4,True,-0.044805869787991816,down
MRPL57,857,True,True,True,True,4,True,-0.05708344213799732,down
MRPL58,1219,True,True,True,True,4,True,-0.05960648311948095,down
MRPL9,647,True,True,True,True,4,True,-0.025124275448454626,down
MRPS10,354,True,True,True,True,4,True,-0.07486693127854387,down
MRPS11,788,True,True,True,True,4,True,-0.0666433159365155,down
MRPS12,1268,True,True,True,True,4,True,-0.14789350980743154,down
MRPS14,1387,True,True,True,True,4,True,-0.027442771952311446,down
MRPS17,135,True,True,True,True,4,True,-0.03911761288110457,down
MRPS18A,921,True,True,True,True,4,True,-0.13109713119449096,down
MRPS18C,118,True,True,True,True,4,True,-0.1098367357601255,down
MRPS21,576,True,True,True,True,4,True,-0.0769511637210631,down
MRPS22,506,True,True,True,True,4,True,-0.10930308758162961,down
MRPS23,130,True,True,True,True,4,True,-0.17445621703483483,down
MRPS24,1179,True,True,True,True,4,True,-0.0194352515783759,down
MRPS25,737,True,True,True,True,4,True,-0.23153722530821774,down
MRPS26,797,True,True,True,True,4,True,-0.008958132157551904,down
MRPS28,94,True,True,True,True,4,True,-0.08489147101064158,down
MRPS30,690,True,True,True,True,4,True,-0.23783454416203856,down
MRPS31,1355,True,True,True,True,4,True,0.00034648763817212114,up
MRPS33,1219,True,True,True,True,4,True,-0.059609634325496645,down
MRPS34,263,True,True,True,True,4,True,0.10091176913921175,up
MRPS35,73,True,True,True,True,4,True,-0.10960669856868517,down
MRPS5,1297,True,True,True,True,4,True,0.013646165232174162,up
MRPS6,1198,True,True,True,True,4,True,0.10857746081777064,up
MRPS7,418,True,True,True,True,4,True,-0.023707100679663067,down
MRPS9,104,True,True,True,True,4,True,-0.038044135674702655,down
MRTFA,311,True,True,True,True,4,True,0.11624648247689362,up
MRTFB,520,True,True,True,True,4,True,-0.10641187807516568,down
MRTO4,550,True,True,True,True,4,True,-0.10328412738216851,down
MS4A14,18,True,True,True,True,4,True,0.3511004235422403,up
MS4A3,730,True,True,True,True,4,True,0.012899556862271289,up
MS4A4A,555,True,True,True,True,4,True,0.270354857905313,up
MS4A6A,567,True,True,True,True,4,True,0.2504885384889844,up
MS4A6E,279,True,True,True,True,4,True,-0.0757704663785837,down
MS4A7,355,True,True,True,True,4,True,0.341424588284426,up
MS4A8,156,True,True,True,True,4,True,0.004891590929662644,up
MSANTD1,124,True,True,True,True,4,True,-0.15853949408061752,down
MSANTD2,902,True,True,True,True,4,True,0.05623315351516733,up
MSANTD3,1124,True,True,True,True,4,True,-0.09167185838227343,down
MSANTD4,477,True,True,True,True,4,True,0.06065879321352069,up
MSH2,717,True,True,True,True,4,True,-0.052586440882807874,down
MSH3,676,True,True,True,True,4,True,-0.06908395458114065,down
MSH4,1007,True,True,True,True,4,True,0.09165680533105819,up
MSH6,1287,True,True,True,True,4,True,0.042807037414297706,up
MSI1,291,True,True,True,True,4,True,0.11503302112415198,up
MSI2,1180,True,True,True,True,4,True,0.12732238418893513,up
MSL2,805,True,True,True,True,4,True,0.08454819292639275,up
MSL3,1345,True,True,True,True,4,True,0.006505456514768938,up
MSL3B,1048,True,True,True,True,4,True,-0.00268934304335409,down
MSLN,1297,True,True,True,True,4,True,0.03035781299323398,up
MSMO1,943,True,True,True,True,4,True,-0.1286293020068646,down
MSN,260,True,True,True,True,4,True,0.22600843554303954,up
MSR1,450,True,True,True,True,4,True,-0.026051149084475523,down
MSRA,837,True,True,True,True,4,True,-0.1250278520093486,down
MSRB1,1196,True,True,True,True,4,True,0.09343819886214573,up
MSRB2,992,True,True,True,True,4,True,0.03978232405867444,up
MSRB3,1012,True,True,True,True,4,True,0.1993280016944837,up
MST1,802,True,True,True,True,4,True,0.004835640094926351,up
MSTN,1211,True,True,True,True,4,True,0.10447749046054498,up
MSTO1,1083,True,True,True,True,4,True,-0.025280053728702137,down
MSX1,17,True,True,True,True,4,True,0.36087794563264053,up
MT1A,382,True,True,True,True,4,True,0.3840948121648773,up
MT1B,419,True,True,True,True,4,True,0.06790263530347962,up
MT1E,17,True,True,True,True,4,True,0.3568516310364623,up
MT1F,671,True,True,True,True,4,True,0.5028327009583106,up
MT1G,659,True,True,True,True,4,True,0.4601435568159647,up
MT1H,669,True,True,True,True,4,True,0.4343487473061825,up
MT1HL1,567,True,True,True,True,4,True,0.2523505562592604,up
MT1M,553,True,True,True,True,4,True,0.3235465828173251,up
MT1X,555,True,True,True,True,4,True,0.27157457911106103,up
MT2A,659,True,True,True,True,4,True,0.4595972465961436,up
MT3,55,True,True,True,True,4,True,0.08834251282972261,up
MTA1,1286,True,True,True,True,4,True,0.04162427025856735,up
MTA2,509,True,True,True,True,4,True,0.1503554292329893,up
MTA3,1220,True,True,True,True,4,True,-0.06083686687684808,down
MTAP,1089,True,True,True,True,4,True,0.11118393412177979,up
MTARC1,373,True,True,True,True,4,True,-0.07577539918926193,down
MTARC2,760,True,True,True,True,4,True,-0.013100358465010878,down
MTBP,911,True,True,True,True,4,True,0.01332579241904669,up
MTCH1,1097,True,True,True,True,4,True,-0.142048851513199,down
MTCH2,661,True,True,True,True,4,True,-0.11397258350631852,down
MTCL1,467,True,True,True,True,4,True,-0.18893387444321186,down
MTCL3,1141,True,True,True,True,4,True,-0.048543543634003074,down
MTCP1,87,True,True,True,True,4,True,0.06032428969145255,up
MTERF2,1095,True,True,True,True,4,True,0.03524793813756363,up
MTERF4,617,True,True,True,True,4,True,-0.026653821722966358,down
MTF1,1050,True,True,True,True,4,True,0.04321350081358876,up
MTF2,539,True,True,True,True,4,True,-0.10546940279738719,down
MTFP1,1089,True,True,True,True,4,True,0.11088735209209198,up
MTFR1,1195,True,True,True,True,4,True,0.12219789631480144,up
MTHFD1,1386,True,True,True,True,4,True,-0.03229502667365083,down
MTHFD2,489,True,True,True,True,4,True,0.1515436045529817,up
MTHFD2L,335,True,True,True,True,4,True,0.07030538426496802,up
MTHFS,621,True,True,True,True,4,True,0.04147852407788013,up
MTIF2,825,True,True,True,True,4,True,-0.008322811726655185,down
MTM1,1223,True,True,True,True,4,True,0.14310313534108535,up
MTMR10,1318,True,True,True,True,4,True,-0.0069100512497856925,down
MTMR11,829,True,True,True,True,4,True,0.19216126523498078,up
MTMR14,578,True,True,True,True,4,True,-0.05648472819123851,down
MTMR2,570,True,True,True,True,4,True,-0.016596013381812852,down
MTMR3,269,True,True,True,True,4,True,0.07921600988620756,up
MTMR4,1257,True,True,True,True,4,True,-0.17550048635132712,down
MTMR6,664,True,True,True,True,4,True,-0.1422556607382642,down
MTMR7,767,True,True,True,True,4,True,-0.06542218828521813,down
MTMR9,479,True,True,True,True,4,True,-0.07580013561049138,down
MTNAP1,1179,True,True,True,True,4,True,-0.01923409050080176,down
MTOR,767,True,True,True,True,4,True,-0.06501011970143529,down
MTPAP,922,True,True,True,True,4,True,-0.07831436578836604,down
MTR,939,True,True,True,True,4,True,-0.08806464767953016,down
MTREX,1127,True,True,True,True,4,True,-0.08780760494011923,down
MTRF1,242,True,True,True,True,4,True,-0.12348570376758096,down
MTRFR,787,True,True,True,True,4,True,-0.13886054172247084,down
MTRR,1265,True,True,True,True,4,True,0.011781646058264312,up
MTSS2,355,True,True,True,True,4,True,0.3389953621793082,up
MTTP,613,True,True,True,True,4,True,0.12496971091882643,up
MTUS1,1059,True,True,True,True,4,True,0.11486088534229383,up
MTUS2,205,True,True,True,True,4,True,-0.1127098797952938,down
MTX1,699,True,True,True,True,4,True,0.05055290175929197,up
MTX2,103,True,True,True,True,4,True,-0.2244511268449411,down
MTX3,599,True,True,True,True,4,True,-0.07756690653457247,down
MUC1,1059,True,True,True,True,4,True,0.1141645829357316,up
MUC13,442,True,True,True,True,4,True,-0.026478498342185314,down
MUC15,1303,True,True,True,True,4,True,-0.005590654031510632,down
MUC20,122,True,True,True,True,4,True,0.06169450328640202,up
MUCL1,1087,True,True,True,True,4,True,-0.04323189424252272,down
MUCL3,711,True,True,True,True,4,True,-0.028020528520035528,down
MUS81,21,True,True,True,True,4,True,0.03199240941738594,up
MVB12A,487,True,True,True,True,4,True,0.08793168203156436,up
MVB12B,865,True,True,True,True,4,True,0.06065361274864565,up
MVP,498,True,True,True,True,4,True,0.1588185306034773,up
MX2,952,True,True,True,True,4,True,0.04372789828064286,up
MXD1,1365,True,True,True,True,4,True,0.01719116415116506,up
MXD4,483,True,True,True,True,4,True,0.01084044836690303,up
MXI1,187,True,True,True,True,4,True,0.27303888790551506,up
MXRA7,371,True,True,True,True,4,True,-0.06475051813163656,down
MXRA8,199,True,True,True,True,4,True,0.020871487818531025,up
MYADM,736,True,True,True,True,4,True,-0.06291863231320564,down
MYADML2,746,True,True,True,True,4,True,-0.07004940666521767,down
MYB,206,True,True,True,True,4,True,-0.11104607598741802,down
MYBBP1A,812,True,True,True,True,4,True,-0.06583923328682097,down
MYBL1,889,True,True,True,True,4,True,0.12411369112652225,up
MYBPC1,267,True,True,True,True,4,True,0.0087803614041758,up
MYBPH,1323,True,True,True,True,4,True,0.012225101090938726,up
MYBPHL,1151,True,True,True,True,4,True,-0.057861066992185996,down
MYC,297,True,True,True,True,4,True,0.29885282857271805,up
MYCBP,632,True,True,True,True,4,True,0.1417924226493274,up
MYCBP2,737,True,True,True,True,4,True,-0.2320835020716391,down
MYCBPAP,1040,True,True,True,True,4,True,0.04266096314238249,up
MYCN,1269,True,True,True,True,4,True,-0.14546628888507496,down
MYCT1,260,True,True,True,True,4,True,0.22629291576712895,up
MYD88,977,True,True,True,True,4,True,0.24428943833453284,up
MYDGF,102,True,True,True,True,4,True,-0.2268284313981441,down
MYEF2,493,True,True,True,True,4,True,-0.20954377877520688,down
MYG1,550,True,True,True,True,4,True,-0.10320762566909499,down
MYH1,869,True,True,True,True,4,True,0.037999663434936735,up
MYH10,227,True,True,True,True,4,True,-0.17085181510468686,down
MYH11,948,True,True,True,True,4,True,0.3604798585440217,up
MYH14,1,True,True,True,True,4,True,0.0027634554238194498,up
MYH15,1173,True,True,True,True,4,True,-0.10496304913241905,down
MYH16,326,True,True,True,True,4,True,-0.06854884395608028,down
MYH2,500,True,True,True,True,4,True,-0.045511450356631476,down
MYH3,1387,True,True,True,True,4,True,-0.012370474504217332,down
MYH6,391,True,True,True,True,4,True,0.05383926633438748,up
MYH7,753,True,True,True,True,4,True,0.011177573110780345,up
MYH9,1224,True,True,True,True,4,True,0.13318495675643227,up
MYL1,1168,True,True,True,True,4,True,0.06593380328224654,up
MYL3,1238,True,True,True,True,4,True,0.06273918786014054,up
MYL5,208,True,True,True,True,4,True,-0.22109668958490425,down
MYL6,420,True,True,True,True,4,True,0.06731613584872383,up
MYL6B,716,True,True,True,True,4,True,-0.07274198047644595,down
MYL7,167,True,True,True,True,4,True,0.027474921058415352,up
MYL9,186,True,True,True,True,4,True,0.27448323299292954,up
MYLK2,679,True,True,True,True,4,True,0.002202657428458992,up
MYNN,1150,True,True,True,True,4,True,-0.056648935638178105,down
MYO10,239,True,True,True,True,4,True,0.2097026690294694,up
MYO16,483,True,True,True,True,4,True,0.010698544934113338,up
MYO18A,833,True,True,True,True,4,True,0.05579866513147753,up
MYO18B,1335,True,True,True,True,4,True,-0.026974401188426922,down
MYO1B,1065,True,True,True,True,4,True,-0.03031127434070764,down
MYO1C,846,True,True,True,True,4,True,0.1531698773728529,up
MYO1D,1214,True,True,True,True,4,True,0.18625086888802767,up
MYO1E,99,True,True,True,True,4,True,0.03843383891926875,up
MYO1F,953,True,True,True,True,4,True,0.23422977245261586,up
MYO1G,1334,True,True,True,True,4,True,-0.02501209168571955,down
MYO3B,496,True,True,True,True,4,True,-0.10326890625536668,down
MYO5A,928,True,True,True,True,4,True,-0.15247758204172432,down
MYO5B,675,True,True,True,True,4,True,-0.18037692018320137,down
MYO6,1251,True,True,True,True,4,True,0.07794060529231155,up
MYO7A,1198,True,True,True,True,4,True,0.10867094109476268,up
MYO9B,1244,True,True,True,True,4,True,0.16741990698476603,up
MYOF,658,True,True,True,True,4,True,0.39893804505998637,up
MYOG,551,True,True,True,True,4,True,-0.07648074758840646,down
MYOM1,846,True,True,True,True,4,True,0.14522369527524842,up
MYOM2,1188,True,True,True,True,4,True,-0.11651057510079739,down
MYOM3,457,True,True,True,True,4,True,0.05447946011297713,up
MYOT,298,True,True,True,True,4,True,0.3098012214488887,up
MYOZ2,593,True,True,True,True,4,True,-0.09880323902153082,down
MYOZ3,247,True,True,True,True,4,True,-0.13461970288377786,down
MYRF,1010,True,True,True,True,4,True,0.06065320135385008,up
MYSM1,703,True,True,True,True,4,True,-0.1237672240213847,down
MYT1,1322,True,True,True,True,4,True,0.008344723465561222,up
MYT1L,279,True,True,True,True,4,True,-0.17732648656674677,down
MZB1,101,True,True,True,True,4,True,-0.08171740657486871,down
MZF1,797,True,True,True,True,4,True,-0.009408767376035257,down
MZT1,1092,True,True,True,True,4,True,-0.0976576836351487,down
MZT2B,101,True,True,True,True,4,True,-0.12092841425516099,down
N4BP1,518,True,True,True,True,4,True,0.08733127751392263,up
N4BP2,263,True,True,True,True,4,True,0.009474222346962833,up
N4BP2L1,357,True,True,True,True,4,True,0.014662669627164457,up
N4BP3,856,True,True,True,True,4,True,-0.05786148618795254,down
NAA10,947,True,True,True,True,4,True,-0.06704656806395555,down
NAA15,1279,True,True,True,True,4,True,-0.08064422072783821,down
NAA16,723,True,True,True,True,4,True,-0.000776610806019091,down
NAA25,326,True,True,True,True,4,True,-0.03690277146902593,down
NAA30,1246,True,True,True,True,4,True,-0.021816637941115175,down
NAA35,923,True,True,True,True,4,True,-0.08341479342489233,down
NAA38,1168,True,True,True,True,4,True,0.09659566510129802,up
NAA50,272,True,True,True,True,4,True,0.059872513053505466,up
NAA60,91,True,True,True,True,4,True,0.11053327294059179,up
NAA80,790,True,True,True,True,4,True,-0.13217019422691603,down
NAAA,677,True,True,True,True,4,True,0.04983767686097914,up
NAALAD2,591,True,True,True,True,4,True,-0.17885580030239967,down
NAALADL1,93,True,True,True,True,4,True,0.11209858825409157,up
NAB1,76,True,True,True,True,4,True,0.12968161159566974,up
NAB2,883,True,True,True,True,4,True,-0.09501757123964376,down
NACA2,316,True,True,True,True,4,True,0.03172910706055432,up
NACC1,1008,True,True,True,True,4,True,0.1140160996747196,up
NACC2,278,True,True,True,True,4,True,0.28558641367883036,up
NADK,26,True,True,True,True,4,True,0.0656852655717239,up
NADK2,1183,True,True,True,True,4,True,0.09200578976023348,up
NADSYN1,1199,True,True,True,True,4,True,0.16266640953351622,up
NAE1,733,True,True,True,True,4,True,-0.1177980264503969,down
NAGA,61,True,True,True,True,4,True,0.13737828371891134,up
NAGLU,122,True,True,True,True,4,True,0.062110358341123606,up
NAGS,1052,True,True,True,True,4,True,0.11719944599360572,up
NAIP,263,True,True,True,True,4,True,-0.043537919077072613,down
NALCN,547,True,True,True,True,4,True,-0.15675512779065592,down
NAMPT,509,True,True,True,True,4,True,0.14978596543793501,up
NANOS1,634,True,True,True,True,4,True,-0.07084808122489065,down
NANOS2,93,True,True,True,True,4,True,0.1120603185364208,up
NANP,1118,True,True,True,True,4,True,-0.1006564389089093,down
NANS,1071,True,True,True,True,4,True,-0.04490753235314591,down
NAP1L2,646,True,True,True,True,4,True,-0.3703228095071021,down
NAP1L3,743,True,True,True,True,4,True,-0.24426549506890907,down
NAP1L4,122,True,True,True,True,4,True,0.06135495242745583,up
NAP1L5,663,True,True,True,True,4,True,-0.4272263988407554,down
NAPA,1314,True,True,True,True,4,True,-0.029070112631943115,down
NAPB,769,True,True,True,True,4,True,-0.2971120260930953,down
NAPEPLD,85,True,True,True,True,4,True,-0.03386692434880036,down
NAPG,844,True,True,True,True,4,True,-0.2077569020849301,down
NAPSA,1049,True,True,True,True,4,True,0.04469859184280495,up
NARS1,1165,True,True,True,True,4,True,-0.16581557167215974,down
NARS2,499,True,True,True,True,4,True,-0.03692516534615101,down
NASP,906,True,True,True,True,4,True,0.046814208366828085,up
NAT1,605,True,True,True,True,4,True,0.059388521669547924,up
NAT14,1217,True,True,True,True,4,True,-0.05723886513691113,down
NAT16,45,True,True,True,True,4,True,-0.21880545472115956,down
NAT8,615,True,True,True,True,4,True,-0.046861688219094554,down
NAT8L,1046,True,True,True,True,4,True,-0.004452010896736487,down
NAT9,1312,True,True,True,True,4,True,0.02612576172591499,up
NATD1,979,True,True,True,True,4,True,0.05234005974596917,up
NAV2,138,True,True,True,True,4,True,0.06982264711939097,up
NAV3,1000,True,True,True,True,4,True,-0.26219177725003057,down
NAXE,557,True,True,True,True,4,True,-0.05292728515316817,down
NBEA,41,True,True,True,True,4,True,-0.2657070591105526,down
NBEAL1,871,True,True,True,True,4,True,0.0811052298193408,up
NBN,267,True,True,True,True,4,True,0.013108263019890548,up
NBPF1,1285,True,True,True,True,4,True,0.040540614255335804,up
NBPF11,1198,True,True,True,True,4,True,0.10858130718925513,up
NBPF14,1213,True,True,True,True,4,True,0.14758880055544335,up
NBPF15,49,True,True,True,True,4,True,0.132987777958789,up
NBPF3,759,True,True,True,True,4,True,0.04680845104344566,up
NCALD,643,True,True,True,True,4,True,-0.44195751890630497,down
NCAM1,427,True,True,True,True,4,True,-0.009884200680539879,down
NCAM2,521,True,True,True,True,4,True,-0.13333635737889438,down
NCAPD2,75,True,True,True,True,4,True,0.1303776431707863,up
NCAPD3,324,True,True,True,True,4,True,0.046637551490704525,up
NCAPG2,1129,True,True,True,True,4,True,-0.0682058751224952,down
NCAPH2,436,True,True,True,True,4,True,0.021744759235519207,up
NCBP1,268,True,True,True,True,4,True,0.048078989640848356,up
NCBP2L,1152,True,True,True,True,4,True,-0.026551531162744134,down
NCDN,635,True,True,True,True,4,True,-0.025817251493071833,down
NCEH1,920,True,True,True,True,4,True,-0.1321723822476311,down
NCF1,805,True,True,True,True,4,True,0.029896219568917488,up
NCF2,909,True,True,True,True,4,True,0.2572159914602395,up
NCK2,33,True,True,True,True,4,True,-0.08263980265762609,down
NCKAP1,920,True,True,True,True,4,True,-0.13156007636444303,down
NCKAP1L,203,True,True,True,True,4,True,0.17907178156277515,up
NCKAP5,437,True,True,True,True,4,True,0.08082194784962456,up
NCMAP,1186,True,True,True,True,4,True,-0.20090490578990727,down
NCOA1,90,True,True,True,True,4,True,0.06071375231667266,up
NCOA2,50,True,True,True,True,4,True,-0.013167255087656446,down
NCOA3,308,True,True,True,True,4,True,0.03427628301963992,up
NCOA4,387,True,True,True,True,4,True,0.025736114562076685,up
NCOA5,471,True,True,True,True,4,True,0.09178142909277759,up
NCOA6,1006,True,True,True,True,4,True,0.05407977669342837,up
NCOA7,475,True,True,True,True,4,True,-0.19272824617575365,down
NCOR1,570,True,True,True,True,4,True,-0.016491071085288977,down
NCOR2,264,True,True,True,True,4,True,-0.010373686335978507,down
NCR1,730,True,True,True,True,4,True,0.0031543093262550817,up
NCSTN,748,True,True,True,True,4,True,0.04893552093912256,up
NDC1,1170,True,True,True,True,4,True,-0.02214224944299678,down
NDC80,775,True,True,True,True,4,True,0.06300209786663417,up
NDE1,463,True,True,True,True,4,True,0.06229294209490658,up
NDEL1,844,True,True,True,True,4,True,-0.20817321926363697,down
NDFIP1,44,True,True,True,True,4,True,-0.21762809739115452,down
NDFIP2,40,True,True,True,True,4,True,-0.26696508719070877,down
NDN,124,True,True,True,True,4,True,-0.15809772104228523,down
NDNF,1008,True,True,True,True,4,True,0.1428078755674479,up
NDOR1,998,True,True,True,True,4,True,-0.1301432341549086,down
NDRG1,202,True,True,True,True,4,True,0.18127973729314895,up
NDRG2,421,True,True,True,True,4,True,0.00369166484545382,up
NDRG3,608,True,True,True,True,4,True,-0.17872764468670857,down
NDRG4,1253,True,True,True,True,4,True,-0.25823934098297685,down
NDST1,480,True,True,True,True,4,True,-0.07564200483569673,down
NDST3,1134,True,True,True,True,4,True,-0.15126066294298499,down
NDUFA1,576,True,True,True,True,4,True,-0.07691316084029867,down
NDUFA10,1300,True,True,True,True,4,True,0.021334534382110016,up
NDUFA11,681,True,True,True,True,4,True,-0.002958987493720001,down
NDUFA12,734,True,True,True,True,4,True,-0.11659716025418392,down
NDUFA13,480,True,True,True,True,4,True,-0.07559489488133926,down
NDUFA2,439,True,True,True,True,4,True,-0.03281251309328414,down
NDUFA3,95,True,True,True,True,4,True,-0.08533815032338891,down
NDUFA5,916,True,True,True,True,4,True,-0.2071783885785543,down
NDUFA6,1071,True,True,True,True,4,True,-0.04523925889068526,down
NDUFA7,1131,True,True,True,True,4,True,-0.09229736169373252,down
NDUFA8,628,True,True,True,True,4,True,-0.09026479308383188,down
NDUFA9,227,True,True,True,True,4,True,-0.17129026004709014,down
NDUFAB1,515,True,True,True,True,4,True,-0.184933973709289,down
NDUFAF1,628,True,True,True,True,4,True,-0.09018010215088279,down
NDUFAF2,824,True,True,True,True,4,True,-0.007939769449751203,down
NDUFAF3,597,True,True,True,True,4,True,-0.05003611251599757,down
NDUFAF4,511,True,True,True,True,4,True,-0.11789654359947167,down
NDUFAF5,1106,True,True,True,True,4,True,-0.1414083726888307,down
NDUFAF6,1348,True,True,True,True,4,True,-0.010463922884671564,down
NDUFAF7,1022,True,True,True,True,4,True,-0.09824358601037775,down
NDUFB1,104,True,True,True,True,4,True,-0.03715652861107802,down
NDUFB10,80,True,True,True,True,4,True,-0.0859092615035429,down
NDUFB11,561,True,True,True,True,4,True,-0.08107957692759461,down
NDUFB2,813,True,True,True,True,4,True,-0.06633464079180763,down
NDUFB3,33,True,True,True,True,4,True,-0.08304675944365597,down
NDUFB4,648,True,True,True,True,4,True,-0.02504408620624073,down
NDUFB5,1057,True,True,True,True,4,True,-0.16886242960477651,down
NDUFB6,1268,True,True,True,True,4,True,-0.1470576292064699,down
NDUFB7,1017,True,True,True,True,4,True,-0.03240108833394679,down
NDUFB8,1002,True,True,True,True,4,True,-0.10245563104459139,down
NDUFB9,676,True,True,True,True,4,True,-0.06908117119752528,down
NDUFC1,1159,True,True,True,True,4,True,-0.022615636295370528,down
NDUFC2,985,True,True,True,True,4,True,-0.15396244172275564,down
NDUFS2,504,True,True,True,True,4,True,-0.21301879310424712,down
NDUFS3,112,True,True,True,True,4,True,-0.14391738881773866,down
NDUFS4,13,True,True,True,True,4,True,-0.014661071017394592,down
NDUFS5,1147,True,True,True,True,4,True,-0.036141465434586975,down
NDUFS6,778,True,True,True,True,4,True,-0.06303263425801964,down
NDUFS7,1022,True,True,True,True,4,True,-0.09963289286238758,down
NDUFV1,222,True,True,True,True,4,True,-0.13891841347047199,down
NDUFV2,226,True,True,True,True,4,True,-0.1719303603797375,down
NDUFV3,766,True,True,True,True,4,True,-0.13663963509438093,down
NEB,1235,True,True,True,True,4,True,-0.048287908729466845,down
NEBL,1201,True,True,True,True,4,True,0.1690055410626201,up
NECAB1,550,True,True,True,True,4,True,-0.10358472889585353,down
NECAB2,665,True,True,True,True,4,True,-0.14500473802638292,down
NECAB3,1096,True,True,True,True,4,True,0.04778249313061298,up
NECAP1,731,True,True,True,True,4,True,-0.2789451252899811,down
NECAP2,237,True,True,True,True,4,True,0.1950517437707789,up
NECTIN1,1178,True,True,True,True,4,True,-0.0197568073346344,down
NECTIN2,488,True,True,True,True,4,True,0.15469221291709592,up
NEDD1,1224,True,True,True,True,4,True,0.13281182092260505,up
NEDD4,977,True,True,True,True,4,True,0.24278331767044667,up
NEDD4L,940,True,True,True,True,4,True,-0.08892933022162504,down
NEDD8,1002,True,True,True,True,4,True,-0.10130480015226277,down
NEDD9,262,True,True,True,True,4,True,0.11106692626841257,up
NEFH,1257,True,True,True,True,4,True,-0.17508786526932826,down
NEFL,642,True,True,True,True,4,True,-0.5287501758699201,down
NEFM,1001,True,True,True,True,4,True,-0.2629535391933715,down
NEGR1,793,True,True,True,True,4,True,-0.289581438791539,down
NEIL1,8,True,True,True,True,4,True,0.030017076710239343,up
NEIL2,557,True,True,True,True,4,True,-0.0531001558601839,down
NEIL3,478,True,True,True,True,4,True,-0.07925497453960466,down
NEK10,1092,True,True,True,True,4,True,-0.0984422298750186,down
NEK2,545,True,True,True,True,4,True,-0.18402820709974632,down
NEK4,139,True,True,True,True,4,True,0.12382063954822553,up
NEK5,388,True,True,True,True,4,True,0.0602291648524858,up
NEK6,1241,True,True,True,True,4,True,0.13498126987856043,up
NEK7,1224,True,True,True,True,4,True,0.13250501680002352,up
NEK9,127,True,True,True,True,4,True,0.15983105426432295,up
NELFA,615,True,True,True,True,4,True,-0.04621512338326971,down
NELFCD,688,True,True,True,True,4,True,0.03895192144359122,up
NELL1,842,True,True,True,True,4,True,-0.34968949766364493,down
NELL2,646,True,True,True,True,4,True,-0.36868533843026613,down
NEMF,677,True,True,True,True,4,True,0.04986599139258125,up
NEMP1,87,True,True,True,True,4,True,0.059951114608118326,up
NEO1,133,True,True,True,True,4,True,0.1472773258503573,up
NET1,1339,True,True,True,True,4,True,0.013006454546198207,up
NETO1,11,True,True,True,True,4,True,-0.14638891472508286,down
NETO2,808,True,True,True,True,4,True,-0.2663576267598653,down
NEU1,755,True,True,True,True,4,True,-0.1206453624988555,down
NEU3,715,True,True,True,True,4,True,-0.07133988044109774,down
NEURL1,418,True,True,True,True,4,True,-0.022027588647643426,down
NEURL1B,1246,True,True,True,True,4,True,-0.07222751252882066,down
NEUROD1,372,True,True,True,True,4,True,-0.1338901031081168,down
NEUROD2,422,True,True,True,True,4,True,0.05675761462561124,up
NEUROD6,841,True,True,True,True,4,True,-0.38218125200421005,down
NEUROG2,560,True,True,True,True,4,True,-0.05164726506523377,down
NEUROG3,700,True,True,True,True,4,True,0.051561010886599166,up
NEXMIF,690,True,True,True,True,4,True,-0.23838917699100248,down
NEXN,531,True,True,True,True,4,True,0.20353209606720454,up
NFAM1,1263,True,True,True,True,4,True,-0.0770550031944855,down
